cbsa_code,origin,horizon,q10,q50,q90,lo,hi,q50_pct,lo_pct,hi_pct,model
18140,2026Q2,2,-0.0060079675167799,0.020371541380882263,0.047375768423080444,-0.03739883564412594,0.07876663655042648,2.0580457465954494,-3.6708136407386682,8.195180460189277,seqgru
18140,2026Q2,4,-0.0013964176177978516,0.03990178182721138,0.08502928912639618,-0.05142522230744362,0.13505809381604195,4.07085526800155,-5.0125323256898335,14.460327679209906,seqgru
18140,2026Q2,8,0.012877091765403748,0.08530210703611374,0.17609238624572754,-0.09784495830535889,0.2868144363164902,8.904602547246366,-9.32105169660533,33.217698686947486,seqgru
18580,2026Q2,1,-0.013669113628566265,0.004832006525248289,0.022748051211237907,-0.038682721555233,0.047761659137904644,0.4843699494693876,-3.7944099671650133,4.892062488341442,seqgru
18580,2026Q2,2,-0.01786092296242714,0.008788492530584335,0.034407638013362885,-0.04925179108977318,0.06579850614070892,0.8827224713750415,-4.805859084478847,6.801149772557968,seqgru
18580,2026Q2,4,-0.022774871438741684,0.01774432882666588,0.059211380779743195,-0.07280367612838745,0.10924018546938896,1.790269474164985,-7.021664922419846,11.543022830291871,seqgru
18580,2026Q2,8,-0.018688879907131195,0.04860492795705795,0.13064953684806824,-0.12941092997789383,0.24137158691883087,4.9805519989933655,-12.138715700352542,27.299397534261004,seqgru
18700,2026Q2,1,-0.010698149912059307,0.007709858939051628,0.025934569537639618,-0.035711757838726044,0.050948177464306355,0.7739656430407527,-3.508161643711405,5.22683606555272,seqgru
18700,2026Q2,2,-0.01178218424320221,0.01479479018598795,0.0412149652838707,-0.04317305237054825,0.07260583341121674,1.490477482481345,-4.225436442727782,7.530660343421358,seqgru
18700,2026Q2,4,-0.012200713157653809,0.028826292604207993,0.07234945893287659,-0.062229517847299576,0.12237826362252235,2.9245791339823413,-6.03328083519118,13.01815274941205,seqgru
18700,2026Q2,8,-0.0034054890275001526,0.06641268730163574,0.15242096781730652,-0.11412753909826279,0.26314301788806915,6.866765174522871,-10.785583463617844,30.101277374607747,seqgru
18880,2026Q2,1,-0.009718659333884716,0.00871503259986639,0.02694520354270935,-0.03473226726055145,0.05195881146937609,0.8753119057648195,-3.41360249483299,5.333235640784695,seqgru
18880,2026Q2,2,-0.01017281785607338,0.016584232449531555,0.043330222368240356,-0.04156368598341942,0.0747210904955864,1.6722514207145656,-4.0711759818918285,7.758356067097538,seqgru
18880,2026Q2,4,-0.011163610965013504,0.031073877587914467,0.07564345002174377,-0.06119241565465927,0.12567225471138954,3.156171036245925,-5.935777192828917,13.391047356033958,seqgru
18880,2026Q2,8,-0.007807299494743347,0.06821312755346298,0.1600978672504425,-0.11852934956550598,0.27081991732120514,7.059345712980036,-11.177425376548001,31.103895371817526,seqgru
19124,2026Q2,1,-0.01447246316820383,0.004100522492080927,0.021921586245298386,-0.03948607109487057,0.04693519417196512,0.4108941137449973,-3.871665647815836,4.805408686587698,seqgru
19124,2026Q2,2,-0.01986466720700264,0.0069764479994773865,0.032444216310977936,-0.05125553533434868,0.06383508443832397,0.7000840103243977,-4.996412822222029,6.591659803130145,seqgru
19124,2026Q2,4,-0.027104903012514114,0.014009281992912292,0.05531686171889305,-0.07713370770215988,0.10534566640853882,1.4107871836885666,-7.423393672223888,11.109461206773563,seqgru
19124,2026Q2,8,-0.02785371243953705,0.041834644973278046,0.125498428940773,-0.13857576251029968,0.23622047901153564,4.272204516313427,-12.940270986570345,26.64535058044755,seqgru
19140,2026Q2,1,-0.009704657830297947,0.00862499326467514,0.026887785643339157,-0.034718265756964684,0.051901393570005894,0.8662295686335364,-3.412250130574346,5.327187801289113,seqgru
19140,2026Q2,2,-0.009585397318005562,0.016810812056064606,0.043439459055662155,-0.0409762654453516,0.0748303271830082,1.6952908894751095,-4.014808866491126,7.770127875901323,seqgru
19140,2026Q2,4,-0.007068835198879242,0.03364712744951248,0.07759439945220947,-0.05709763988852501,0.12762320414185524,3.4219594624410155,-5.5498156190591175,13.612483490407335,seqgru
19140,2026Q2,8,0.007636331021785736,0.0772177129983902,0.16467708349227905,-0.1030857190489769,0.2753991335630417,8.027724118972701,-9.795035267049734,31.705625132736024,seqgru
19300,2026Q2,1,-0.008318842388689518,0.01004194375127554,0.028316300362348557,-0.033332450315356255,0.05332990828901529,1.0092533265644077,-3.2783045448412595,5.477756758756169,seqgru
19300,2026Q2,2,-0.007530335336923599,0.019176805391907692,0.04618902876973152,-0.03892120346426964,0.07757989689707756,1.9361861359039612,-3.817350524373375,8.066857107501836,seqgru
19300,2026Q2,4,-0.006332062184810638,0.03630654886364937,0.08160947263240814,-0.056360866874456406,0.1316382773220539,3.697368087605679,-5.480201630328363,14.069562915434929,seqgru
19300,2026Q2,8,0.001467883586883545,0.08016207069158554,0.17528817057609558,-0.10925416648387909,0.2860102206468582,8.346265098727246,-10.34974723567591,33.110605994773664,seqgru
19340,2026Q2,1,-0.006707577966153622,0.011454728431999683,0.029954928904771805,-0.03172118589282036,0.05496853683143854,1.152058505006992,-3.1223346974777133,5.650737308298837,seqgru
19340,2026Q2,2,-0.002889169380068779,0.023127732798457146,0.05033031105995178,-0.03428003750741482,0.08172117918729782,2.339725259387526,-3.369913374117306,8.515320434681373,seqgru
19340,2026Q2,4,0.006432376801967621,0.046612825244665146,0.09194996953010559,-0.043596427887678146,0.14197877421975136,4.771628124608496,-4.265976465669596,15.25521844579789,seqgru
19340,2026Q2,8,0.03186983987689018,0.10060910880565643,0.1898256540298462,-0.07885221019387245,0.3005477041006088,10.584429247192073,-7.5823501781768226,35.05983332822995,seqgru
19430,2026Q2,1,-0.004654997028410435,0.013390589505434036,0.03200588375329971,-0.02966860495507717,0.05701949167996645,1.3480644965371935,-2.9232812315956758,5.867644557685736,seqgru
19430,2026Q2,2,0.001043509691953659,0.027003485709428787,0.05463352054357529,-0.03034735843539238,0.08602438867092133,2.737138387536775,-2.989150035448529,8.983290755715267,seqgru
19430,2026Q2,4,0.013592103496193886,0.05421754717826843,0.10085414350032806,-0.03643670119345188,0.15088294818997383,5.571424483013687,-3.5780874115402983,16.28605351848085,seqgru
19430,2026Q2,8,0.04242969676852226,0.11388605833053589,0.2069810926914215,-0.06829235330224037,0.31770314276218414,12.062443179090865,-6.601262063544688,37.39683282388593,seqgru
19460,2026Q2,1,-0.009397570975124836,0.008904919028282166,0.027190715074539185,-0.03441117890179157,0.05220432300120592,0.8944685771963279,-3.3825847475272286,5.359099339607698,seqgru
19460,2026Q2,2,-0.008966818451881409,0.017401626333594322,0.0440170094370842,-0.04035768657922745,0.07540787756443024,1.7553916717420348,-3.955416088130137,7.832388531964107,seqgru
19460,2026Q2,4,-0.0062318891286849976,0.03443484008312225,0.07838006317615509,-0.056260693818330765,0.12840886786580086,3.503458341136345,-5.470732819009328,13.701779771104029,seqgru
19460,2026Q2,8,0.00922626256942749,0.07835265249013901,0.16479776799678802,-0.10149578750133514,0.27551981806755066,8.150398650196156,-9.651501473650137,31.721520920014544,seqgru
19500,2026Q2,1,-0.004870060831308365,0.013109237886965275,0.031662601977586746,-0.0298836687579751,0.05667620990425348,1.3195540654784343,-2.944156675050269,5.8313083618051875,seqgru
19500,2026Q2,2,0.0014053452759981155,0.02696511708199978,0.05432603508234024,-0.029985522851347923,0.08571690320968628,2.7331965801722147,-2.9540417065546665,8.949785129800736,seqgru
19500,2026Q2,4,0.016884924843907356,0.05608765780925751,0.101809561252594,-0.03314387984573841,0.15183836594223976,5.7690394495995,-3.260063969544169,16.397208369556935,seqgru
19500,2026Q2,8,0.05357663333415985,0.11979816108942032,0.20961949229240417,-0.05714541673660278,0.3203415423631668,12.726930180814232,-5.554328043373635,37.75981921379097,seqgru
19660,2026Q2,1,-0.013292578049004078,0.005297258961945772,0.0232238732278347,-0.038306185975670815,0.04823748115450144,0.531131424539999,-3.7581783187405904,4.941984317050352,seqgru
19660,2026Q2,2,-0.01777563989162445,0.009210540913045406,0.03507243096828461,-0.04916650801897049,0.06646329909563065,0.9253088473357707,-4.797740289626196,6.872174030101563,seqgru
19660,2026Q2,4,-0.02517319843173027,0.016849907115101814,0.05905607342720032,-0.07520200312137604,0.10908487811684608,1.6992667505939973,-7.244390182438865,11.525700723881528,seqgru
19660,2026Q2,8,-0.02640163153409958,0.047043636441230774,0.13343384861946106,-0.1371236816048622,0.2441558986902237,4.816774639200694,-12.813761387580058,27.654332641005098,seqgru
19740,2026Q2,1,-0.014688772149384022,0.003863594029098749,0.02169078215956688,-0.03970238007605076,0.046704390086233616,0.38710673300101917,-3.892456821142276,4.781221961360949,seqgru
19740,2026Q2,2,-0.019882775843143463,0.00679255835711956,0.03214288875460625,-0.0512736439704895,0.06353375688195229,0.6815680103928079,-4.998133192037479,6.559545637436592,seqgru
19740,2026Q2,4,-0.026082385331392288,0.014266746118664742,0.055111099034547806,-0.07611119002103806,0.10513990372419357,1.4369001847889473,-7.328684042511913,11.086601377710048,seqgru
19740,2026Q2,8,-0.02345985174179077,0.04289395362138748,0.12375990301370621,-0.1341819018125534,0.23448195308446884,4.382719488713627,-12.556901044619995,26.4253656350947,seqgru
19780,2026Q2,1,-0.010415724478662014,0.007951930165290833,0.026095356792211533,-0.03542933240532875,0.05110896471887827,0.7983630733157554,-3.4809060457884677,5.2437565598944635,seqgru
19780,2026Q2,2,-0.01133180782198906,0.015199762769043446,0.04158540815114975,-0.0427226759493351,0.07297627627849579,1.53158666678741,-4.182292122686659,7.570501688574827,seqgru
19780,2026Q2,4,-0.011660858988761902,0.02950281649827957,0.07307707518339157,-0.06168966367840767,0.12310587987303734,2.994233629862486,-5.982538814699678,13.10041651855396,seqgru
19780,2026Q2,8,-0.0040979161858558655,0.06736060976982117,0.15522053837776184,-0.1148199662566185,0.2659425884485245,6.9681146104487945,-10.847336566314459,30.46601539731626,seqgru
19804,2026Q2,1,-0.004636845551431179,0.013445291668176651,0.03213700279593468,-0.029650453478097916,0.057150610722601414,1.3536086064909414,-2.9215191297774057,5.881526731974973,seqgru
19804,2026Q2,2,0.001410260796546936,0.027341976761817932,0.0550517663359642,-0.029980607330799103,0.08644263446331024,2.771919875908213,-2.953564673980058,9.028882092042224,seqgru
19804,2026Q2,4,0.01486358791589737,0.05512493476271629,0.10188238322734833,-0.0351652167737484,0.1519111879169941,5.667262157244246,-3.45541047758835,16.405684952763334,seqgru
19804,2026Q2,8,0.043700505048036575,0.1137380301952362,0.20584292709827423,-0.06702154502272606,0.31656497716903687,12.0458560123039,-6.482494724803789,37.24054143577054,seqgru
20020,2026Q2,1,-0.008681724779307842,0.00963066890835762,0.02798893302679062,-0.03369533270597458,0.053002540953457355,0.9677193033041709,-3.3133967773509854,5.443232437941226,seqgru
20020,2026Q2,2,-0.007509902119636536,0.018887758255004883,0.04583735391497612,-0.038900770246982574,0.07722822204232216,1.9067260310391854,-3.8153851833183428,8.028859393036658,seqgru
20020,2026Q2,4,-0.0038842223584651947,0.037181951105594635,0.08188427239656448,-0.05391302704811096,0.13191307708621025,3.7881847408647085,-5.248548894775318,14.100913511792479,seqgru
20020,2026Q2,8,0.012115947902202606,0.0834120512008667,0.1729302704334259,-0.09860610216856003,0.28365232050418854,8.698961165781082,-9.39004516132097,32.79711421430787,seqgru
20100,2026Q2,1,-0.008352220989763737,0.009982332587242126,0.028350703418254852,-0.03336582891643047,0.05336431134492159,1.0032322268596294,-3.281532925849362,5.481385578339704,seqgru
20100,2026Q2,2,-0.0069869514554739,0.019513249397277832,0.04650789499282837,-0.03837781958281994,0.07789876312017441,1.9704877246180752,-3.7650722206657328,8.101321472538592,seqgru
20100,2026Q2,4,-0.004427660256624222,0.03721025586128235,0.08221213519573212,-0.05445646494626999,0.13224093988537788,3.7911224816528977,-5.3000264355213105,14.138329089936974,seqgru
20100,2026Q2,8,0.007356688380241394,0.08089601248502731,0.17145749926567078,-0.10336536169052124,0.2821795493364334,8.425814139458442,-9.820256894982382,32.601678404770574,seqgru
20220,2026Q2,1,-0.006037040613591671,0.01208523754030466,0.030617617070674896,-0.031050648540258408,0.05563122499734163,1.2158559095269972,-3.0573528203101996,5.720774005314055,seqgru
20220,2026Q2,2,-0.0018712319433689117,0.024220366030931473,0.05156388133764267,-0.03326210007071495,0.08295474946498871,2.451606155470065,-3.271499910552833,8.649264306247971,seqgru
20220,2026Q2,4,0.007622580975294113,0.04839989170432091,0.09433497488498688,-0.042406223714351654,0.14436377957463264,4.959029386534519,-4.151965596682505,15.530430820005847,seqgru
20220,2026Q2,8,0.032173044979572296,0.10309210419654846,0.19455069303512573,-0.07854900509119034,0.30527274310588837,10.859351048853316,-7.554324426612224,35.69950635865118,seqgru
20260,2026Q2,1,-0.0035446742549538612,0.01445435918867588,0.03321150317788124,-0.028558282181620598,0.05822511110454798,1.4559328583783504,-2.8154348789235395,5.995357617602659,seqgru
20260,2026Q2,2,0.0033104009926319122,0.0292472243309021,0.05721064284443855,-0.028080467134714127,0.08860151097178459,2.9679124743455354,-2.7689875356455618,9.264516245335752,seqgru
20260,2026Q2,4,0.01749466173350811,0.0583130419254303,0.10581031441688538,-0.03253414295613766,0.15583911910653114,6.004678286188692,-3.2010600752513274,16.86381764113618,seqgru
20260,2026Q2,8,0.04806404933333397,0.12012264132499695,0.21451032161712646,-0.06265800073742867,0.3252323716878891,12.763513776681057,-6.073535341795311,38.43522928874181,seqgru
20500,2026Q2,1,-0.01253668125718832,0.006029454525560141,0.024112645536661148,-0.03755028918385506,0.049126253463327885,0.6047668274421047,-3.685401932239929,5.035295306714183,seqgru
20500,2026Q2,2,-0.016191571950912476,0.01084024179726839,0.03700660541653633,-0.047582440078258514,0.06839747354388237,1.089921010265349,-4.6468139348952775,7.079083493333593,seqgru
20500,2026Q2,4,-0.022178206592798233,0.019971342757344246,0.06308917701244354,-0.072207011282444,0.11311798170208931,2.0172104288306736,-6.966171464593318,11.976403682251547,seqgru
20500,2026Q2,8,-0.026150286197662354,0.04759085178375244,0.13507786393165588,-0.136872336268425,0.24579991400241852,4.874147682710062,-12.791844778900007,27.864370924304495,seqgru
20740,2026Q2,1,-0.008313260041177273,0.009970584884285927,0.02832098677754402,-0.03332686796784401,0.05333459470421076,1.0020456778594422,-3.2777646092182033,5.478251072476503,seqgru
20740,2026Q2,2,-0.006749967113137245,0.019608546048402786,0.046503156423568726,-0.038140835240483284,0.07789402455091476,1.9802056336465368,-3.7422633470299282,8.100809228153372,seqgru
20740,2026Q2,4,-0.0022053830325603485,0.03882376849651337,0.08359108865261078,-0.052234187722206116,0.13361989334225655,3.9587259479952897,-5.089342829164933,14.295829101032908,seqgru
20740,2026Q2,8,0.01347845047712326,0.08508488535881042,0.1750641018152237,-0.09724359959363937,0.28578615188598633,8.880948675974798,-9.266504721568026,33.08078340750937,seqgru
20940,2026Q2,1,-0.0038511957973241806,0.014166934415698051,0.033031392842531204,-0.028864803723990917,0.05804500076919794,1.426776100297289,-2.84521947667542,5.976268477323932,seqgru
20940,2026Q2,2,0.00266338512301445,0.028698336333036423,0.05671386420726776,-0.02872748300433159,0.0881047323346138,2.9114101311706664,-2.831877196230803,9.210249448273068,seqgru
20940,2026Q2,4,0.014599155634641647,0.0555032454431057,0.10304224491119385,-0.03542964905500412,0.15307104960083961,5.70724477353437,-3.4809366085233995,16.540777775871685,seqgru
20940,2026Q2,8,0.04053858667612076,0.11055561900138855,0.2008405327796936,-0.07018346339464188,0.31156258285045624,11.689846810205061,-6.777722453871782,36.55572442145238,seqgru
20994,2026Q2,1,-0.0042740413919091225,0.013706990517675877,0.03234303742647171,-0.02928764931857586,0.05735664535313845,1.3801362002248352,-2.886292263277157,5.903344240719899,seqgru
20994,2026Q2,2,0.0020124241709709167,0.02781316079199314,0.05549980327486992,-0.029378443956375122,0.08689067140221596,2.820355773518801,-2.895109266922069,9.077742003332268,seqgru
20994,2026Q2,4,0.016645321622490883,0.0567701980471611,0.10349586606025696,-0.033383483067154884,0.15352467074990273,5.841255717399019,-3.283240393172926,16.59365512963533,seqgru
20994,2026Q2,8,0.04950553923845291,0.11948949098587036,0.21258604526519775,-0.06121651083230972,0.3233080953359604,12.692140117204943,-5.938043659682435,38.16909778814439,seqgru
21060,2026Q2,1,-0.011129369027912617,0.007362528704106808,0.02553907036781311,-0.03614297695457935,0.05055267829447985,0.7389698757734875,-3.549761798898765,5.185227167929929,seqgru
21060,2026Q2,2,-0.012524593621492386,0.01411858294159174,0.04045994579792023,-0.043915461748838425,0.07185081392526627,1.4218720847181343,-4.296513989331096,7.449503240977173,seqgru
21060,2026Q2,4,-0.013609331101179123,0.02754468470811844,0.07081833481788635,-0.06363813579082489,0.12084713950753212,2.7927546723416796,-6.165550861064117,12.845240339266727,seqgru
21060,2026Q2,8,-0.004966482520103455,0.06552858650684357,0.15174153447151184,-0.11568853259086609,0.2624635845422745,6.772325935549728,-10.924737949397667,30.0129122509341,seqgru
21140,2026Q2,1,-0.00511949323117733,0.013018282130360603,0.03168046474456787,-0.030133101157844067,0.05669407267123461,1.3103388878726419,-2.968362527984625,5.833198818690111,seqgru
21140,2026Q2,2,0.0004933495074510574,0.026462502777576447,0.054078079760074615,-0.03089751861989498,0.08546894788742065,2.6815743801466896,-3.0425068638166963,8.922773799658046,seqgru
21140,2026Q2,4,0.012333681806921959,0.052745141088962555,0.09924513101577759,-0.03769512288272381,0.14927393570542336,5.416094856954468,-3.6993505215958566,16.099098253602495,seqgru
21140,2026Q2,8,0.038514643907547,0.1090136170387268,0.20089425146579742,-0.07220740616321564,0.31161630153656006,11.517753565374832,-6.966208201856072,36.56306021258104,seqgru
21300,2026Q2,1,0.0023113787174224854,0.01998704858124256,0.03921616077423096,-0.02270222920924425,0.0642297687008977,2.018812705754769,-2.2446472674169993,6.633738157061875,seqgru
21300,2026Q2,2,0.01597578264772892,0.041314370930194855,0.07057029008865356,-0.015415085479617119,0.1019611582159996,4.217968504906411,-1.529688120520356,10.734045981365403,seqgru
21300,2026Q2,4,0.04379630461335182,0.08391398191452026,0.13484688103199005,-0.006232500076293945,0.18487568572163582,8.75353420772964,-0.6213118334167489,20.306887219250402,seqgru
21300,2026Q2,8,0.0920984074473381,0.16466599702835083,0.2660815715789795,-0.01862364262342453,0.3768036216497421,17.899926368303486,-1.8451294168237875,45.76180366379212,seqgru
21340,2026Q2,1,-0.009504350833594799,0.008796928450465202,0.027120966464281082,-0.034517958760261536,0.05213457439094782,0.8835735135288347,-3.3929009906603302,5.351750945123834,seqgru
21340,2026Q2,2,-0.008850792422890663,0.017428316175937653,0.04407302290201187,-0.0402416605502367,0.07546389102935791,1.7581075433462656,-3.944271769949781,7.8384287668428865,seqgru
21340,2026Q2,4,-0.005215872079133987,0.035009607672691345,0.07891568541526794,-0.055244676768779755,0.1289444901049137,3.562965874261592,-5.37464066450447,13.762697285907578,seqgru
21340,2026Q2,8,0.011366136372089386,0.0785575807094574,0.1639641523361206,-0.09935591369867325,0.27468620240688324,8.172563989884353,-9.457960085323592,31.61176155224874,seqgru
21420,2026Q2,1,-0.006420564837753773,0.011652392335236073,0.03016537055373192,-0.03143417276442051,0.055178978480398655,1.1720545918986636,-3.0945255450821496,5.672972963243739,seqgru
21420,2026Q2,2,-0.002251509577035904,0.023627493530511856,0.050824739038944244,-0.03364237770438194,0.08221560716629028,2.3908834177559957,-3.3082766025551047,8.568986711214666,seqgru
21420,2026Q2,4,0.009365636855363846,0.04903314635157585,0.09440185129642487,-0.04066316783428192,0.14443065598607063,5.025516228994054,-3.9847514272384865,15.538157338989024,seqgru
21420,2026Q2,8,0.03901795670390129,0.10578888654708862,0.19458718597888947,-0.07170409336686134,0.3053092360496521,11.158718072574914,-6.919371318137979,35.70445852346449,seqgru
21500,2026Q2,1,-0.001486307941377163,0.01639663800597191,0.03530336171388626,-0.0264999158680439,0.060316969640553,1.6531800601804036,-2.6151874232720584,6.21731698407082,seqgru
21500,2026Q2,2,0.008038953877985477,0.03365037590265274,0.06196705251932144,-0.02335191424936056,0.09335792064666748,3.4222954243756876,-2.3081368313355055,9.78546097868187,seqgru
21500,2026Q2,4,0.02780822664499283,0.06792376935482025,0.11629557609558105,-0.02222057804465294,0.16632438078522682,7.028371695065783,-2.1975519470808336,18.09561190714062,seqgru
21500,2026Q2,8,0.06673593074083328,0.13734306395053864,0.23263081908226013,-0.04398611932992935,0.34335286915302277,14.722165141008702,-4.303275927260685,40.96661018567374,seqgru
21660,2026Q2,1,-0.00957216415554285,0.008821769617497921,0.027174580842256546,-0.03458577208220959,0.05218818876892328,0.886079610356405,-3.399452016841975,5.357399465138979,seqgru
21660,2026Q2,2,-0.009598251432180405,0.017046978697180748,0.04381613805890083,-0.040989119559526443,0.07520700618624687,1.7193107609763558,-4.016042663167352,7.810730266802501,seqgru
21660,2026Q2,4,-0.00825200229883194,0.03323546424508095,0.0776926651597023,-0.05828080698847771,0.12772146984934807,3.379393209281334,-5.661499886199128,13.623648250025045,seqgru
21660,2026Q2,8,0.00228804349899292,0.07410641014575958,0.16269177198410034,-0.10843400657176971,0.273413822054863,7.69213947619698,-10.27618953183147,31.44440782413076,seqgru
21780,2026Q2,1,-0.00620852317661047,0.01191686186939478,0.03042120859026909,-0.031222131103277206,0.055434816516935825,1.1988150565543032,-3.0739753686350735,5.7000115877685165,seqgru
21780,2026Q2,2,-0.002299932762980461,0.023806937038898468,0.05112042278051376,-0.0336908008903265,0.0825112909078598,2.4092584456937294,-3.312958610496697,8.601093541923843,seqgru
21780,2026Q2,4,0.006928965449333191,0.047623783349990845,0.09342643618583679,-0.043099839240312576,0.14345524087548256,4.877601409519183,-4.218424230442929,15.425514620107128,seqgru
21780,2026Q2,8,0.030933283269405365,0.10173621028661728,0.1928195059299469,-0.07978876680135727,0.30354155600070953,10.709139388458055,-7.6688640198869,35.464788352078116,seqgru
21794,2026Q2,1,-0.013466735370457172,0.005022052209824324,0.022997036576271057,-0.03848034329712391,0.048010644502937794,0.5034683850757782,-3.7749380771566865,4.918182328403198,seqgru
21794,2026Q2,2,-0.017829272896051407,0.008902681060135365,0.034591443836688995,-0.049220141023397446,0.06598231196403503,0.8942427788421137,-4.802846135920536,6.82078225005065,seqgru
21794,2026Q2,4,-0.023435112088918686,0.017389440909028053,0.059161849319934845,-0.07346391677856445,0.10919065400958061,1.7541517466471257,-7.083032737831396,11.537498078365282,seqgru
21794,2026Q2,8,-0.019349873065948486,0.048546046018600464,0.13048893213272095,-0.13007192313671112,0.24121098220348358,4.9743707225758715,-12.196772218605023,27.27895429244058,seqgru
21820,2026Q2,1,-0.006513183005154133,0.011684095486998558,0.030372053384780884,-0.03152679093182087,0.05538566131144762,1.1752621157435694,-3.1035003369164205,5.694816009674719,seqgru
21820,2026Q2,2,-0.0026382561773061752,0.02356664091348648,0.05101991444826126,-0.034029124304652214,0.0824107825756073,2.3846528541154655,-3.3456645675531416,8.590178775652824,seqgru
21820,2026Q2,4,0.005806222558021545,0.04628188535571098,0.09226976335048676,-0.04422258213162422,0.14229856804013252,4.736960750356278,-4.325901967534074,15.292082246517214,seqgru
21820,2026Q2,8,0.027020100504159927,0.09503929316997528,0.1822289526462555,-0.0837019495666027,0.2929510027170181,9.970206505733437,-8.029466617805348,34.03771139859546,seqgru
22020,2026Q2,1,-0.00751884188503027,0.010610666126012802,0.02890230342745781,-0.032532449811697006,0.053915911354124546,1.066715887559977,-3.200896180525581,5.539585161565097,seqgru
22020,2026Q2,2,-0.004746807739138603,0.021276911720633507,0.04814973473548889,-0.03613767586648464,0.07954060286283493,2.1504879150315848,-3.5492505063341007,8.278952299139263,seqgru
22020,2026Q2,4,0.002856031060218811,0.04304703325033188,0.08769896626472473,-0.047172773629426956,0.1377277709543705,4.3986995797631545,-4.607742931281988,14.766308051932286,seqgru
22020,2026Q2,8,0.023496586829423904,0.09293215721845627,0.18240487575531006,-0.08722546324133873,0.2931269258260727,9.73872829368787,-8.352955805880914,34.06129380379945,seqgru
22140,2026Q2,1,-0.004926973953843117,0.013127855025231838,0.031778737902641296,-0.029940581880509853,0.05679234582930803,1.3214403631842675,-2.9496802689701562,5.843599892431839,seqgru
22140,2026Q2,2,0.000681854784488678,0.026593808084726334,0.05416374281048775,-0.03070901334285736,0.08555461093783379,2.6950579010188713,-3.0242281419485484,8.932104856378853,seqgru
22140,2026Q2,4,0.013785144314169884,0.05402621626853943,0.10045300424098969,-0.036243660375475883,0.15048180893063545,5.551227338556597,-3.5594722499782128,16.239415971801918,seqgru
22140,2026Q2,8,0.044606711715459824,0.11402714252471924,0.20550993084907532,-0.06611533835530281,0.31623198091983795,12.078254533924904,-6.397710127621159,37.194848458451645,seqgru
22180,2026Q2,1,-0.009526149369776249,0.008860662579536438,0.027208611369132996,-0.034539757296442986,0.05222221929579973,0.8900034451251759,-3.395006861050931,5.360984893959775,seqgru
22180,2026Q2,2,-0.009353162720799446,0.01724068634212017,0.04405122250318527,-0.040744030848145485,0.07544209063053131,1.7390164776210915,-3.992515195709856,7.836077871712255,seqgru
22180,2026Q2,4,-0.008890099823474884,0.032501086592674255,0.0769430547952652,-0.05891890451312065,0.12697185948491096,3.3035015631643017,-5.721677847854201,13.538506701132281,seqgru
22180,2026Q2,8,-0.0006303340196609497,0.07036786526441574,0.15737345814704895,-0.11135238409042358,0.2680955082178116,7.290279233730668,-10.537655769021425,30.747200837322207,seqgru
22220,2026Q2,1,-0.007533104158937931,0.010772979818284512,0.029130123555660248,-0.03254671208560467,0.054143731482326984,1.0831217307919472,-3.202276746013255,5.563631942453395,seqgru
22220,2026Q2,2,-0.0060690343379974365,0.020672032609581947,0.047953881323337555,-0.037459902465343475,0.0793447494506836,2.0887179022866187,-3.6766959783304465,8.25774757344404,seqgru
22220,2026Q2,4,-0.0046198368072509766,0.03835100308060646,0.0844958946108818,-0.054648641496896744,0.13452469930052757,3.909589473613395,-5.3182238011758916,14.399291447824481,seqgru
22220,2026Q2,8,-0.0013930350542068481,0.07859723269939423,0.17522785067558289,-0.11211508512496948,0.2859499007463455,8.176853332343036,-10.605862777434949,33.102577018418856,seqgru
22380,2026Q2,1,-0.007561956532299519,0.010622650384902954,0.029040653258562088,-0.032575564458966255,0.054054261185228825,1.0679271045060945,-3.205069549775419,5.554187555443102,seqgru
22380,2026Q2,2,-0.004678651690483093,0.021381543949246407,0.04842109605669975,-0.03606951981782913,0.07981196418404579,2.161176707422352,-3.5426765803348914,8.30833900572192,seqgru
22380,2026Q2,4,0.003924619406461716,0.04405663534998894,0.08906518667936325,-0.04610418528318405,0.13909399136900902,4.504153950580014,-4.505753394346234,14.923211282698269,seqgru
22380,2026Q2,8,0.026608899235725403,0.09514592587947845,0.1849246770143509,-0.08411315083503723,0.2956467270851135,9.981933552050016,-8.067277243369341,34.39952758270082,seqgru
22420,2026Q2,1,-0.006241477094590664,0.011771608144044876,0.030189603567123413,-0.0312550850212574,0.05520321149379015,1.184116619193576,-3.077169408272573,5.675533768840557,seqgru
22420,2026Q2,2,-0.0020580273121595383,0.02377185970544815,0.0507759153842926,-0.03344889543950558,0.08216678351163864,2.405666264989259,-3.2895666589546013,8.563686105900125,seqgru
22420,2026Q2,4,0.011081332340836525,0.05072407051920891,0.09589913487434387,-0.03894747234880924,0.14592793956398964,5.2032566430346705,-3.819877102101832,15.711280299335373,seqgru
22420,2026Q2,8,0.04266085475683212,0.11083708703517914,0.20201325416564941,-0.06806119531393051,0.31273530423641205,11.72128835646864,-6.579669703645519,36.71596017744101,seqgru
22500,2026Q2,1,-0.00827013049274683,0.010075581260025501,0.02852342650294304,-0.03328373841941357,0.053537034429609776,1.0126510833527336,-3.273592932921998,5.499606222151576,seqgru
22500,2026Q2,2,-0.006739262491464615,0.019734356552362442,0.046758174896240234,-0.038130130618810654,0.07814904302358627,1.993036621830857,-3.741232938860939,8.128380446852912,seqgru
