cbsa_code,origin,horizon,q10,q50,q90,lo,hi,q50_pct,lo_pct,hi_pct,model
43420,2026Q2,8,0.006906822323799133,0.08294336497783661,0.17169994115829468,-0.096777125261724,0.2753838887438178,8.648027397135195,-9.224170001713262,31.703617319594525,seqgru
43580,2026Q2,1,-0.010354728437960148,0.007952788844704628,0.026134401559829712,-0.03625036496669054,0.052030038088560104,0.7984496268322205,-3.560118842125737,5.340738438243364,seqgru
43580,2026Q2,2,-0.010460471734404564,0.015836194157600403,0.042350977659225464,-0.043566422536969185,0.07545692846179008,1.596225122261341,-4.263103889622554,7.8376779371100325,seqgru
43580,2026Q2,4,-0.009438484907150269,0.03176071494817734,0.07459462434053421,-0.06183954910375178,0.12699568853713572,3.227046885759699,-5.996629605830717,13.541212248373169,seqgru
43580,2026Q2,8,0.004361748695373535,0.07426144927740097,0.15622830390930176,-0.0993221988901496,0.2599122514948249,7.70883726635796,-9.45490742632491,29.681628798225535,seqgru
43620,2026Q2,1,-0.009125850163400173,0.009197458624839783,0.027600951492786407,-0.035021486692130566,0.0534965880215168,0.9239885219946453,-3.441533118583451,5.495339228317531,seqgru
43620,2026Q2,2,-0.00854497030377388,0.017937064170837402,0.044967494904994965,-0.0416509211063385,0.07807344570755959,1.8098899475039953,-4.07954397964957,8.120206540471408,seqgru
43620,2026Q2,4,-0.007979147136211395,0.03447854891419411,0.07912345230579376,-0.060380211332812905,0.13152451650239527,3.507982455183467,-5.85934679018375,14.056587006548593,seqgru
43620,2026Q2,8,0.001536831259727478,0.07777075469493866,0.1665535867214203,-0.10214711632579565,0.2702375343069434,8.087484478255803,-9.710328894909814,31.02756491898644,seqgru
43640,2026Q2,1,-0.0075729163363575935,0.010760894045233727,0.02935119718313217,-0.033468552865087986,0.055246833711862564,1.0819000705058146,-3.291467718416019,5.680143670565885,seqgru
43640,2026Q2,2,-0.00492427684366703,0.021564943715929985,0.049064379185438156,-0.03803022764623165,0.08217032998800278,2.1799147616194725,-3.7316159215184275,8.564071125129624,seqgru
43640,2026Q2,4,-0.0007858015596866608,0.0415567047894001,0.08680109679698944,-0.05318686575628817,0.13920216099359095,4.243227107796477,-5.179719070886312,14.935643155681877,seqgru
43640,2026Q2,8,0.015385501086711884,0.09043678641319275,0.17866653203964233,-0.08829844649881124,0.28235047962516546,9.465230855577778,-8.451238812458396,32.624345985179495,seqgru
43780,2026Q2,1,-0.004306224174797535,0.01379238162189722,0.03263966366648674,-0.030201860703527927,0.05853530019521713,1.3887935316253763,-2.975034149922684,6.028241321016581,seqgru
43780,2026Q2,2,0.0024804025888442993,0.028469257056713104,0.05681261420249939,-0.03062554821372032,0.08991856500506401,2.8878379598634707,-3.016133708830493,9.408518325595438,seqgru
43780,2026Q2,4,0.016394514590501785,0.057820986956357956,0.10499019920825958,-0.036006549606099725,0.1573912634048611,5.952530988213756,-3.536602451013704,17.045347993575177,seqgru
43780,2026Q2,8,0.04740529507398605,0.12112295627593994,0.21351537108421326,-0.056278652511537075,0.3171993186697364,12.876369241526575,-5.472430425874197,37.32762642467282,seqgru
43900,2026Q2,1,-0.005879643373191357,0.012269304133951664,0.030999761074781418,-0.03177527990192175,0.05689539760351181,1.2344880820750026,-3.1275750570490035,5.854507825220123,seqgru
43900,2026Q2,2,-0.0021774526685476303,0.024075835943222046,0.05188628286123276,-0.03528340347111225,0.08499223366379738,2.436799885847951,-3.4668200895268897,8.870861138846253,seqgru
43900,2026Q2,4,0.0028784312307834625,0.04575389623641968,0.0925622433423996,-0.04952263296581805,0.1449633075390011,4.6816753710161585,-4.831638153009655,15.5997153109376,seqgru
43900,2026Q2,8,0.01706942915916443,0.09743469953536987,0.1927150934934616,-0.0866145184263587,0.29639904107898474,10.233945593435156,-8.296947412145506,34.50067627108717,seqgru
44060,2026Q2,1,-0.00985726434737444,0.008553399704396725,0.026934027671813965,-0.03575290087610483,0.05282966420054436,0.8590084546425736,-3.5121315293565103,5.425005329867716,seqgru
44060,2026Q2,2,-0.010157786309719086,0.01652403548359871,0.043452128767967224,-0.04326373711228371,0.07655807957053185,1.666131243869362,-4.234121340488994,7.956488918151172,seqgru
44060,2026Q2,4,-0.011622212827205658,0.03103998675942421,0.07515682280063629,-0.06402327702380717,0.1275578869972378,3.1526750473869436,-6.201683417986292,13.605062889741703,seqgru
44060,2026Q2,8,-0.00442977249622345,0.07109154015779495,0.15729908645153046,-0.10811372008174658,0.2609830340370536,7.367950616140728,-10.247447604925386,29.82056399380646,seqgru
44100,2026Q2,1,-0.0035004448145627975,0.014551113359630108,0.03350943699479103,-0.02939608134329319,0.05940507352352142,1.4657496179490082,-2.8968219283480923,6.120501974476111,seqgru
44100,2026Q2,2,0.0036892537027597427,0.029703889042139053,0.0581478551030159,-0.029416697099804878,0.09125380590558052,3.014945024597937,-2.8988237631889846,9.554702628039546,seqgru
44100,2026Q2,4,0.017926475033164024,0.05938202887773514,0.10677005350589752,-0.034474589163437486,0.15917111770249903,6.11805649327517,-3.388711088869434,17.253857162145604,seqgru
44100,2026Q2,8,0.048705630004405975,0.12228647619485855,0.21346405148506165,-0.05497831758111715,0.3171479990705848,13.00777957996242,-5.349432973658597,37.32057900676915,seqgru
44140,2026Q2,1,-0.006078328005969524,0.01206088438630104,0.030660249292850494,-0.03197396453469992,0.05655588582158089,1.2133910142145377,-3.146820207304002,5.818575072784538,seqgru
44140,2026Q2,2,-0.001166224479675293,0.02481525018811226,0.05241253972053528,-0.034272175282239914,0.0855184905230999,2.512571124598928,-3.3691536436310066,8.928170254633772,seqgru
44140,2026Q2,4,0.009474478662014008,0.050398875027894974,0.09564632177352905,-0.0429265855345875,0.14804738597013056,5.16905058043291,-4.201828279887209,15.956784230827026,seqgru
44140,2026Q2,8,0.03813686594367027,0.10897450149059296,0.19573956727981567,-0.06554708164185286,0.2994235148653388,11.513391572628894,-6.3445048823197014,34.908085829918576,seqgru
44180,2026Q2,1,-0.006753896363079548,0.01149261835962534,0.0301503986120224,-0.03264953289180994,0.05604603514075279,1.1558912217931594,-3.212229054296112,5.764637151550778,seqgru
44180,2026Q2,2,-0.0034184083342552185,0.02295224368572235,0.0506320521235466,-0.03652435913681984,0.08373800292611122,2.321767327561086,-3.5865391876553465,8.734397554667673,seqgru
44180,2026Q2,4,0.00243266299366951,0.044734612107276917,0.0905894935131073,-0.049968401202932,0.1429905577097088,4.575029361224248,-4.874051731883744,15.371890786573683,seqgru
44180,2026Q2,8,0.02101336419582367,0.0969315692782402,0.1868002563714981,-0.08267058338969946,0.29048420395702124,10.178497510018225,-7.9345623883096295,33.70747481937673,seqgru
44220,2026Q2,1,-0.0066651469096541405,0.011581302620470524,0.030171751976013184,-0.03256078343838453,0.056067388504743576,1.1648625550384484,-3.2036388113423686,5.7668956064579335,seqgru
44220,2026Q2,2,-0.0022311806678771973,0.023881107568740845,0.05150466412305832,-0.03533713147044182,0.08461061492562294,2.4168544763507382,-3.472006484823831,8.829321904773657,seqgru
44220,2026Q2,4,0.006593663245439529,0.047748368233442307,0.09304266422986984,-0.04580740095116198,0.14544372842647135,4.890668387224495,-4.477407992127858,15.655265171346787,seqgru
44220,2026Q2,8,0.030700720846652985,0.1017523854970932,0.18845446407794952,-0.07298322673887014,0.29213841166347265,10.710930146572162,-7.038357740597001,33.92883779432445,seqgru
44300,2026Q2,1,-0.008332575671374798,0.009941663593053818,0.02836228907108307,-0.03422821220010519,0.05425792559981346,0.999124610522073,-3.364905360412762,5.575687376558447,seqgru
44300,2026Q2,2,-0.005917321890592575,0.020301302894949913,0.047482505440711975,-0.039023272693157196,0.0805884562432766,2.0508775957279735,-3.827167312233215,8.392472231071778,seqgru
44300,2026Q2,4,-0.0002452582120895386,0.04089608043432236,0.085132896900177,-0.05264632240869105,0.1375339610967785,4.174384235260042,-5.1284507436845095,14.744067365414137,seqgru
44300,2026Q2,8,0.019603833556175232,0.08964207023382187,0.17371192574501038,-0.0840801140293479,0.2773958733305335,9.378271624069168,-8.064240029701498,31.968869720046623,seqgru
44420,2026Q2,1,-0.0028547728434205055,0.015211107209324837,0.03426137566566467,-0.028750409372150898,0.060157012194395065,1.5327384923424336,-2.8341048828180337,6.200328092094409,seqgru
44420,2026Q2,2,0.004658365622162819,0.030724577605724335,0.05945248901844025,-0.028447585180401802,0.09255843982100487,3.1201448798743536,-2.8046762435365302,9.6977246841087,seqgru
44420,2026Q2,4,0.018356122076511383,0.06057349592447281,0.10907761752605438,-0.03404494212009013,0.1614786817226559,6.2445680128378145,-3.34719341590074,17.524740364121794,seqgru
44420,2026Q2,8,0.04499207064509392,0.12353087216615677,0.22067546844482422,-0.05869187694042921,0.32435941603034735,13.148493539380969,-5.700271639410747,38.31443420417837,seqgru
44700,2026Q2,1,-0.012684675864875317,0.005920010153204203,0.024009965360164642,-0.03858031239360571,0.049905601888895035,0.5937568043841823,-3.784557128844046,5.117186305405963,seqgru
44700,2026Q2,2,-0.016014760360121727,0.010927884839475155,0.03713269159197807,-0.04912071116268635,0.0702386423945427,1.0987812267416297,-4.793380225582455,7.2764157716960876,seqgru
44700,2026Q2,4,-0.025865595787763596,0.017001796513795853,0.05899778753519058,-0.0782666599843651,0.11139885173179209,1.7147149642485982,-7.528219157292815,11.784067063907223,seqgru
44700,2026Q2,8,-0.028414659202098846,0.04413354769349098,0.1225900650024414,-0.13209860678762197,0.22627401258796453,4.512191919071573,-12.374541383069037,25.391920785578503,seqgru
44940,2026Q2,1,-0.0010346323251724243,0.016955461353063583,0.03619767352938652,-0.026930268853902817,0.06209331005811691,1.7100021057682824,-2.6570882514218352,6.406162774823465,seqgru
44940,2026Q2,2,0.008812423795461655,0.03472504764795303,0.06398005038499832,-0.024293527007102966,0.09708600118756294,3.533500186707661,-2.4000814411205162,10.19551389965796,seqgru
44940,2026Q2,4,0.027197901159524918,0.06894266605377197,0.11836463212966919,-0.025203163037076592,0.1707656963262707,7.137478124331298,-2.4888214768783556,18.621278244593675,seqgru
44940,2026Q2,8,0.06133029982447624,0.13759872317314148,0.23395293951034546,-0.042353647761046886,0.3376368870958686,14.751498670097817,-4.146926162426001,40.163146052074204,seqgru
45060,2026Q2,1,-0.003690357320010662,0.014435011893510818,0.03340576961636543,-0.029585993848741055,0.059301406145095825,1.4539699794873684,-2.915261285194981,6.1095013104540685,seqgru
45060,2026Q2,2,0.003410954028367996,0.02950356900691986,0.05804698169231415,-0.029694996774196625,0.09115293249487877,2.994311133942351,-2.925843228990088,9.543652028892225,seqgru
45060,2026Q2,4,0.016673007979989052,0.058347344398498535,0.10591983795166016,-0.03572805621661246,0.15832090214826167,6.008314571177142,-3.5097342913400498,17.154208476426014,seqgru
45060,2026Q2,8,0.044488389045000076,0.11874403059482574,0.2104758322238922,-0.05919555854052305,0.31415977980941534,12.60816389472823,-5.747756717795804,36.910847496311774,seqgru
45104,2026Q2,1,-0.008940148167312145,0.00947235245257616,0.02796030417084694,-0.03483578469604254,0.05385594069957733,0.9517357171014762,-3.4236003535207726,5.533256073344006,seqgru
45104,2026Q2,2,-0.007869277149438858,0.018708262592554092,0.045848116278648376,-0.04097522795200348,0.078954067081213,1.8884358572945903,-4.0147092824421415,8.215461440869575,seqgru
45104,2026Q2,4,-0.006605152040719986,0.03561191260814667,0.07991400361061096,-0.059006216237321496,0.13231506780721247,3.625361148342554,-5.729909091368812,14.146790240673957,seqgru
45104,2026Q2,8,0.005603760480880737,0.07958550751209259,0.16555505990982056,-0.09808018710464239,0.2692390074953437,8.283814636684216,-9.342379488181285,30.896795681516444,seqgru
45220,2026Q2,1,-0.006924689747393131,0.011421704664826393,0.030160922557115555,-0.032820326276123524,0.05605655908584595,1.1487181381338862,-3.228758353668426,5.765750218641874,seqgru
45220,2026Q2,2,-0.004373406991362572,0.02229900471866131,0.05022087320685387,-0.03747935779392719,0.08332682400941849,2.254948588642236,-3.6785699616309175,8.689697453373292,seqgru
45220,2026Q2,4,-0.0006655305624008179,0.042266666889190674,0.0888131707906723,-0.05306659475900233,0.1412142349872738,4.317262126121668,-5.16831425531552,15.167134985469444,seqgru
45220,2026Q2,8,0.009983740746974945,0.08780086040496826,0.17901691794395447,-0.09370020683854818,0.2827008655294776,9.177068560661628,-8.944430030177841,32.67082382869641,seqgru
45294,2026Q2,1,-0.01088778581470251,0.0075550139881670475,0.025785980746150017,-0.0367834223434329,0.05168161727488041,0.7583625113445791,-3.6115131329192085,5.304041925728709,seqgru
45294,2026Q2,2,-0.012259667739272118,0.014409631490707397,0.04097875952720642,-0.04536561854183674,0.07408471032977104,1.4513950695395295,-4.435198468259561,7.6898026019418975,seqgru
45294,2026Q2,4,-0.01656045764684677,0.025962339714169502,0.069122813642025,-0.06896152184344828,0.1215238778386265,2.6302296907782186,-6.663740654075223,12.921632884852286,seqgru
45294,2026Q2,8,-0.012593276798725128,0.06152911111712456,0.1451030671596527,-0.11627722438424826,0.24878701474517584,6.3461454629148095,-10.97716039331501,28.246885702329184,seqgru
45460,2026Q2,1,-0.004930446855723858,0.01323302648961544,0.031995754688978195,-0.03082608338445425,0.05789139121770859,1.3320970478204686,-3.035580435074181,5.959990760493006,seqgru
45460,2026Q2,2,0.0011413469910621643,0.027153654024004936,0.055129274725914,-0.03196460381150246,0.08823522552847862,2.752567408898865,-3.145913587253868,9.224501572408705,seqgru
45460,2026Q2,4,0.012515105307102203,0.05377672612667084,0.09985266625881195,-0.03988595888949931,0.15225373045541346,5.524896632635867,-3.9100985105127606,16.445565681606578,seqgru
45460,2026Q2,8,0.04115748777985573,0.11364392936229706,0.20206254720687866,-0.0625264598056674,0.3057464947924018,12.035312899991357,-6.0611793544758985,35.763809459296134,seqgru
45500,2026Q2,1,-0.008041956461966038,0.01025044359266758,0.028740856796503067,-0.03393759299069643,0.05463649332523346,1.0303159355611546,-3.3368172643350236,5.615662490554829,seqgru
45500,2026Q2,2,-0.005847794935107231,0.02051292359828949,0.04775312542915344,-0.03895374573767185,0.08085907623171806,2.072475959471065,-3.8204804755210264,8.421809370083167,seqgru
45500,2026Q2,4,-0.0016504712402820587,0.04014688730239868,0.08470702171325684,-0.05405153543688357,0.13710808590985835,4.096366730807066,-5.26167185676063,14.695211118347018,seqgru
45500,2026Q2,8,0.01618657261133194,0.08901360630989075,0.1747824102640152,-0.08749737497419119,0.2784663578495383,9.309552922165821,-8.377872324778101,32.11021599307322,seqgru
45780,2026Q2,1,-0.007605762220919132,0.010678041726350784,0.029206153005361557,-0.033501398749649525,0.05510178953409195,1.0735255476169714,-3.294644143536918,5.6648164926063505,seqgru
45780,2026Q2,2,-0.004538673907518387,0.02173755131661892,0.04913153126835823,-0.03764462471008301,0.08223748207092285,2.19755331377538,-3.6944873919845356,8.571361673420984,seqgru
45780,2026Q2,4,0.0019814632833003998,0.043503537774086,0.08832057565450668,-0.05041960091330111,0.1407216398511082,4.446368938206402,-4.916962850720719,15.110418185286267,seqgru
45780,2026Q2,8,0.024225957691669464,0.09634026885032654,0.18276163935661316,-0.07945798989385366,0.2864455869421363,10.113368174693216,-7.638317960574104,33.16857048314454,seqgru
45820,2026Q2,1,-0.006139635108411312,0.011994327418506145,0.030654750764369965,-0.032035271637141705,0.05655038729310036,1.2066547819824747,-3.1527578131088085,5.81799322793537,seqgru
45820,2026Q2,2,-0.0018082279711961746,0.02428898960351944,0.05193182826042175,-0.034914178773760796,0.08503777906298637,2.4586369919396445,-3.4311710745466795,8.87581981859855,seqgru
45820,2026Q2,4,0.006593041121959686,0.04806028679013252,0.09362370520830154,-0.045808023074641824,0.14602476940490305,4.923390836222352,-4.477467418956715,15.722485146671673,seqgru
45820,2026Q2,8,0.030279185622930527,0.10277678072452545,0.19047680497169495,-0.0734047619625926,0.2941607525572181,10.82440000410636,-7.077536089157322,34.199961619842576,seqgru
45900,2026Q2,1,-0.007492891512811184,0.010903004556894302,0.029550813138484955,-0.033388528041541576,0.05544644966721535,1.0962658917873735,-3.28372832551711,5.7012412190400985,seqgru
45900,2026Q2,2,-0.004823382943868637,0.021764367818832397,0.049422651529312134,-0.03792933374643326,0.08252860233187675,2.2002939314367476,-3.721902538819166,8.602973597776042,seqgru
45900,2026Q2,4,-0.0014530457556247711,0.04130898043513298,0.087029367685318,-0.05385410995222628,0.1394304318819195,4.217406719975969,-5.242966249990355,14.961882611783661,seqgru
45900,2026Q2,8,0.013142392039299011,0.09009619802236557,0.18008682131767273,-0.09054155554622412,0.28377076890319586,9.427954617036537,-8.65636252352423,32.81284475148942,seqgru
45940,2026Q2,1,-0.006418854929506779,0.01182454265654087,0.030513007193803787,-0.03231449145823717,0.05640864372253418,1.1894728928437681,-3.179795707812094,5.802995270702205,seqgru
45940,2026Q2,2,-0.0021950118243694305,0.02406623773276806,0.05177781730890274,-0.03530096262693405,0.08488376811146736,2.4358166806029313,-3.468515115793258,8.859053041157683,seqgru
45940,2026Q2,4,0.0064958930015563965,0.04802648350596428,0.09356658905744553,-0.045905171195045114,0.14596765325404704,4.91984414097133,-4.486746802708486,15.71587571250712,seqgru
45940,2026Q2,8,0.02882681041955948,0.10163857042789459,0.18978166580200195,-0.07485713716596365,0.2934656133875251,10.698330291436786,-7.212396413975597,34.10670638638733,seqgru
46060,2026Q2,1,-0.010295330546796322,0.00805571861565113,0.026283569633960724,-0.036190967075526714,0.052179206162691116,0.8088253221388841,-3.554390346432268,5.356453085356416,seqgru
46060,2026Q2,2,-0.010423649102449417,0.01596306823194027,0.042531292885541916,-0.04352959990501404,0.07563724368810654,1.6091158670135108,-4.259578540226627,7.857124465612619,seqgru
46060,2026Q2,4,-0.01040768250823021,0.031210947781801224,0.0742311030626297,-0.06280874670483172,0.1266321672592312,3.170311641716106,-6.087693310419806,13.499945102998968,seqgru
46060,2026Q2,8,0.0019996166229248047,0.07352593541145325,0.15667420625686646,-0.10168433096259832,0.2603581538423896,7.629645050120137,-9.66853448650017,29.739467035087163,seqgru
46140,2026Q2,1,-0.006093229167163372,0.012110935524106026,0.030804742127656937,-0.031988865695893764,0.05670037865638733,1.2184569863736838,-3.1482634213954253,5.833866203374782,seqgru
46140,2026Q2,2,-0.0018576644361019135,0.024374213069677353,0.05216324329376221,-0.034963615238666534,0.08526919409632683,2.4673692442130246,-3.4359449780654194,8.90101823560563,seqgru
46140,2026Q2,4,0.005288783460855484,0.047273632138967514,0.09320791065692902,-0.047112280735746026,0.14560897485353053,4.8408848189308795,-4.601972203074888,15.674378369837317,seqgru
46140,2026Q2,8,0.025481287389993668,0.10017269104719162,0.18949033319950104,-0.07820266019552946,0.29317428078502417,10.536178767907733,-7.5223007934606345,34.06764242118258,seqgru
46220,2026Q2,1,-0.012342593632638454,0.006150206085294485,0.02418232522904873,-0.03823823016136885,0.05007796175777912,0.6169157434387618,-3.751637905151284,5.135305851351446,seqgru
46220,2026Q2,2,-0.014695843681693077,0.011919653043150902,0.038015563040971756,-0.0478017944842577,0.07112151384353638,1.1990975204252408,-4.667727782528552,7.371168877582535,seqgru
46220,2026Q2,4,-0.01924891024827957,0.02247590385377407,0.06424976140260696,-0.07164997444488108,0.11665082559920847,2.273039000650523,-6.914333758544055,12.372698448215402,seqgru
46220,2026Q2,8,-0.012437164783477783,0.057683899998664856,0.13686810433864594,-0.11612111236900091,0.24055205192416906,5.93800727360938,-10.963261773578425,27.19511396103784,seqgru
46300,2026Q2,1,-0.01114881131798029,0.007330663036555052,0.025570962578058243,-0.03704444784671068,0.051466599106788635,0.7357598123955977,-3.636669702817874,5.281402077617736,seqgru
46300,2026Q2,2,-0.012813946232199669,0.013937719166278839,0.04051624983549118,-0.04591989703476429,0.0736222006380558,1.403530200774794,-4.48815330521013,7.640006541007671,seqgru
46300,2026Q2,4,-0.01773500069975853,0.024991990998387337,0.06818893551826477,-0.07013606489636004,0.12058999971486628,2.530690880685893,-6.773303753190618,12.81622706795571,seqgru
46300,2026Q2,8,-0.013858988881111145,0.060757942497730255,0.14468634128570557,-0.11754293646663427,0.2483702888712287,6.264166266694815,-11.089766398589628,28.193453040963412,seqgru
46340,2026Q2,1,-0.008057964034378529,0.010176897048950195,0.028583738952875137,-0.03395360056310892,0.05447937548160553,1.0228857782479617,-3.3383645948477425,5.599069688957714,seqgru
46340,2026Q2,2,-0.005658915266394615,0.020506443455815315,0.04750151187181473,-0.038764866068959236,0.08060746267437935,2.071814517427284,-3.8023124040006517,8.394532404705512,seqgru
46340,2026Q2,4,3.8467347621917725e-05,0.04128599911928177,0.08527133613824844,-0.05236259684897959,0.13767240033484995,4.215011694355475,-5.101529441320873,14.759953546283434,seqgru
46340,2026Q2,8,0.022419102489948273,0.09433535486459732,0.17998573184013367,-0.08126484509557486,0.2836696794256568,9.892821505252304,-7.805051469191493,32.79941944899285,seqgru
46520,2026Q2,1,-0.004370764829218388,0.013768250122666359,0.03262518718838692,-0.03026640135794878,0.05852082371711731,1.386346897552837,-2.9812960026395996,6.026706416613159,seqgru
46520,2026Q2,2,0.0022048354148864746,0.028307052329182625,0.05666176229715347,-0.030901115387678146,0.0897677130997181,2.871150419576529,-3.042855596777183,9.392015086948735,seqgru
46520,2026Q2,4,0.014501551166176796,0.05610714480280876,0.10314959287643433,-0.037899513030424714,0.15555065707303584,5.771100590271838,-3.719031414207652,16.83011172832918,seqgru
46520,2026Q2,8,0.042213309556245804,0.1153329536318779,0.20515599846839905,-0.061470638029277325,0.3088399460539222,12.224703159877803,-5.961944323955459,36.18443844914447,seqgru
46540,2026Q2,1,-0.002230491489171982,0.015819482505321503,0.03490738198161125,-0.028126128017902374,0.060803018510341644,1.5945272956610301,-2.77342708819025,6.268956339551468,seqgru
46540,2026Q2,2,0.006945956498384476,0.03282306715846062,0.06169763207435608,-0.026159994304180145,0.0948035828769207,3.3367686384337736,-2.5820785986014783,9.944288450826843,seqgru
46540,2026Q2,4,0.02496505342423916,0.06617380678653717,0.11448545753955841,-0.02743601077236235,0.16688652173615992,6.841239835485502,-2.706306195520203,18.162016949467265,seqgru
46540,2026Q2,8,0.06165512651205063,0.13507899641990662,0.22843289375305176,-0.0420288210734725,0.3321168413385749,14.46272022310271,-4.115785468567113,39.3915705975036,seqgru
46660,2026Q2,1,-0.0027554826810956,0.015282995998859406,0.034338586032390594,-0.028651119209825993,0.06023422256112099,1.5400378203775489,-2.824456786346796,6.208528174934447,seqgru
46660,2026Q2,2,0.005242840386927128,0.03122529946267605,0.05998104810714722,-0.027863110415637493,0.09308699890971184,3.171792319729616,-2.747851424829173,9.755721739586098,seqgru
46660,2026Q2,4,0.02023935317993164,0.062007416039705276,0.11037878692150116,-0.03216171101666987,0.16277985111810267,6.397023514428479,-3.1650023442081565,17.677759489804057,seqgru
46660,2026Q2,8,0.0490015409886837,0.12485162913799286,0.21976879239082336,-0.05468240659683943,0.3234527399763465,13.298033932596143,-5.321420686840106,38.18908465306803,seqgru
46700,2026Q2,1,-0.011942158453166485,0.0066039287485182285,0.024755705147981644,-0.03783779498189688,0.050651341676712036,0.6625782766949584,-3.7130889573396386,5.1956056101808645,seqgru
46700,2026Q2,2,-0.01416308619081974,0.012647944502532482,0.03904104232788086,-0.04726903699338436,0.07214699313044548,1.2728268037913049,-4.616925268874472,7.481332262758489,seqgru
46700,2026Q2,4,-0.02023620903491974,0.022221408784389496,0.06474417448043823,-0.07263727323152125,0.11714523867703974,2.247014328209751,-7.0061917707642145,12.428270716615497,seqgru
46700,2026Q2,8,-0.017120718955993652,0.054856106638908386,0.1349184513092041,-0.12080466654151678,0.23860239889472723,5.638859643278904,-11.379295142497913,26.947369208403437,seqgru
47020,2026Q2,1,-0.007795953191816807,0.010449563153088093,0.028883863240480423,-0.0336915897205472,0.054779499769210815,1.0504350506475912,-3.3130348801268084,5.630767290892069,seqgru
47020,2026Q2,2,-0.004653416574001312,0.021442949771881104,0.04860605299472809,-0.03775936737656593,0.08171200379729271,2.167450191131648,-3.705537109349044,8.514324768862691,seqgru
47020,2026Q2,4,0.0029066652059555054,0.04390018805861473,0.08820237219333649,-0.049494398990646005,0.140603436389938,4.487805837599423,-4.828951133911675,15.096812539573069,seqgru
47020,2026Q2,8,0.027116186916828156,0.09820421785116196,0.18421706557273865,-0.07656776066869497,0.2879010131582618,10.31880527994533,-7.37098538774672,33.36252862343287,seqgru
47220,2026Q2,1,-0.005215763114392757,0.012911139987409115,0.03160989284515381,-0.03111139964312315,0.0575055293738842,1.2994848625332178,-3.063242014151668,5.919112730229803,seqgru
47220,2026Q2,2,0.0006196144968271255,0.02656782791018486,0.05441752076148987,-0.032486336305737495,0.08752347156405449,2.6923899001477736,-3.196432331553656,9.146788260062122,seqgru
47220,2026Q2,4,0.013312974944710732,0.054175667464733124,0.10008151829242706,-0.03908808925189078,0.15248258248902857,5.567003274578952,-3.8334007022760686,16.472217535667454,seqgru
47220,2026Q2,8,0.044754333794116974,0.11612585932016373,0.20469588041305542,-0.058929613791406155,0.30837982799857855,12.31372205250878,-5.722687495236112,36.12179194365657,seqgru
47260,2026Q2,1,-0.007296212948858738,0.010888557881116867,0.029432982206344604,-0.03319184947758913,0.055328618735075,1.094805397361398,-3.264704437359156,5.688787077014856,seqgru
47260,2026Q2,2,-0.004248242825269699,0.021938109770417213,0.049367278814315796,-0.03735419362783432,0.08247322961688042,2.2180519525689,-3.6665132156427527,8.596960122764008,seqgru
47260,2026Q2,4,0.002561599016189575,0.04407455399632454,0.08939659595489502,-0.049839465180411935,0.14179766015149653,4.506026540332342,-4.861785779731054,15.234345994501908,seqgru
47260,2026Q2,8,0.02283778414130211,0.09545472264289856,0.1830245852470398,-0.08084616344422102,0.2867085328325629,10.015900861393234,-7.766443054140626,33.20359121556413,seqgru
47300,2026Q2,1,-0.005440416745841503,0.012868192046880722,0.03177575767040253,-0.031336053274571896,0.05767139419913292,1.295134351705185,-3.085016762874293,5.936682442411656,seqgru
47300,2026Q2,2,-0.0009714607149362564,0.025639088824391365,0.05398872494697571,-0.03407741151750088,0.08709467574954033,2.597059739109553,-3.3503316233404523,9.099996606838022,seqgru
47300,2026Q2,4,0.004553891718387604,0.04756863787770271,0.09474852681159973,-0.047847172478213906,0.14714959100820124,4.87181804412169,-4.672053671650234,15.852725532820045,seqgru
47300,2026Q2,8,0.018784373998641968,0.09559522569179535,0.18563899397850037,-0.08489957358688116,0.2893229415640235,10.031359516860071,-8.139546807244802,33.55229547661243,seqgru
47380,2026Q2,1,-0.010485687293112278,0.007893682457506657,0.026133716106414795,-0.03638132382184267,0.05202935263514519,0.7924919707091194,-3.572747671606602,5.340666232099234,seqgru
47380,2026Q2,2,-0.011187182739377022,0.015317789278924465,0.04190749675035477,-0.04429313354194164,0.07501344755291939,1.543570792812754,-4.332651671977727,7.78986458862525,seqgru
47380,2026Q2,4,-0.013043731451034546,0.028978079557418823,0.07220067083835602,-0.06544479564763606,0.12460173503495753,2.940202927973634,-6.334924746939241,13.269724959300966,seqgru
47380,2026Q2,8,-0.004516623914241791,0.06824706494808197,0.15165844559669495,-0.10820057149976492,0.2553423931822181,7.062979089896482,-10.255242402872133,29.090354178482713,seqgru
47460,2026Q2,1,-0.00822377111762762,0.010060485452413559,0.028536636382341385,-0.03411940764635801,0.05443227291107178,1.0111262273150956,-3.3543904500394905,5.594095818471345,seqgru
47460,2026Q2,2,-0.006220376119017601,0.02011827379465103,0.04726535454392433,-0.03932632692158222,0.08037130534648895,2.032201024647051,-3.856308479938775,8.368937263933862,seqgru
47460,2026Q2,4,-0.0021777041256427765,0.039575446397066116,0.08397699892520905,-0.05457876832224429,0.13637806312181056,4.036898801582467,-5.311607853755207,14.61151155556195,seqgru
47460,2026Q2,8,0.01609223335981369,0.08899220079183578,0.1752513349056244,-0.08759171422570944,0.2789352824911475,9.307213119599588,-8.38651548002468,32.172180255910106,seqgru
