cbsa_code,metric,period,value
47300,irs_outflow_returns,2014,5701
47340,irs_inflow_returns,2014,554
47340,irs_net_exemptions,2014,18
47340,irs_net_returns,2014,-41
47340,irs_outflow_returns,2014,595
47380,irs_inflow_returns,2014,5435
47380,irs_net_exemptions,2014,-7
47380,irs_net_returns,2014,-291
47380,irs_outflow_returns,2014,5726
47420,irs_inflow_returns,2014,531
47420,irs_net_exemptions,2014,-98
47420,irs_net_returns,2014,-74
47420,irs_outflow_returns,2014,605
47460,irs_inflow_returns,2014,1293
47460,irs_net_exemptions,2014,-83
47460,irs_net_returns,2014,-60
47460,irs_outflow_returns,2014,1353
47540,irs_inflow_returns,2014,1001
47540,irs_net_exemptions,2014,41
47540,irs_net_returns,2014,-58
47540,irs_outflow_returns,2014,1059
47580,irs_inflow_returns,2014,5143
47580,irs_net_exemptions,2014,-505
47580,irs_net_returns,2014,-209
47580,irs_outflow_returns,2014,5352
47620,irs_inflow_returns,2014,567
47620,irs_net_exemptions,2014,-89
47620,irs_net_returns,2014,-76
47620,irs_outflow_returns,2014,643
47660,irs_inflow_returns,2014,1634
47660,irs_net_exemptions,2014,-866
47660,irs_net_returns,2014,-370
47660,irs_outflow_returns,2014,2004
47664,irs_inflow_returns,2014,55938
47664,irs_net_exemptions,2014,-1213
47664,irs_net_returns,2014,-861
47664,irs_outflow_returns,2014,56799
47700,irs_inflow_returns,2014,1659
47700,irs_net_exemptions,2014,-116
47700,irs_net_returns,2014,-39
47700,irs_outflow_returns,2014,1698
47764,irs_inflow_returns,2014,59063
47764,irs_net_exemptions,2014,-39
47764,irs_net_returns,2014,1821
47764,irs_outflow_returns,2014,57242
47780,irs_inflow_returns,2014,515
47780,irs_net_exemptions,2014,5
47780,irs_net_returns,2014,12
47780,irs_outflow_returns,2014,503
47820,irs_inflow_returns,2014,913
47820,irs_net_exemptions,2014,33
47820,irs_net_returns,2014,-20
47820,irs_outflow_returns,2014,933
47900,irs_inflow_returns,2014,204534
47900,irs_net_exemptions,2014,-26122
47900,irs_net_returns,2014,-11744
47900,irs_outflow_returns,2014,216278
47920,irs_inflow_returns,2014,609
47920,irs_net_exemptions,2014,-148
47920,irs_net_returns,2014,-81
47920,irs_outflow_returns,2014,690
47940,irs_inflow_returns,2014,3272
47940,irs_net_exemptions,2014,-424
47940,irs_net_returns,2014,-291
47940,irs_outflow_returns,2014,3563
47980,irs_inflow_returns,2014,689
47980,irs_net_exemptions,2014,-113
47980,irs_net_returns,2014,-59
47980,irs_outflow_returns,2014,748
48020,irs_inflow_returns,2014,2172
48020,irs_net_exemptions,2014,-244
48020,irs_net_returns,2014,-67
48020,irs_outflow_returns,2014,2239
48060,irs_inflow_returns,2014,3990
48060,irs_net_exemptions,2014,-2900
48060,irs_net_returns,2014,-1013
48060,irs_outflow_returns,2014,5003
48140,irs_inflow_returns,2014,2356
48140,irs_net_exemptions,2014,-254
48140,irs_net_returns,2014,-172
48140,irs_outflow_returns,2014,2528
48180,irs_inflow_returns,2014,1234
48180,irs_net_exemptions,2014,-65
48180,irs_net_returns,2014,-65
48180,irs_outflow_returns,2014,1299
48200,irs_inflow_returns,2014,1386
48200,irs_net_exemptions,2014,388
48200,irs_net_returns,2014,189
48200,irs_outflow_returns,2014,1197
48220,irs_inflow_returns,2014,1215
48220,irs_net_exemptions,2014,-268
48220,irs_net_returns,2014,-155
48220,irs_outflow_returns,2014,1370
48260,irs_inflow_returns,2014,2172
48260,irs_net_exemptions,2014,-37
48260,irs_net_returns,2014,-61
48260,irs_outflow_returns,2014,2233
48300,irs_inflow_returns,2014,3600
48300,irs_net_exemptions,2014,762
48300,irs_net_returns,2014,295
48300,irs_outflow_returns,2014,3305
48424,irs_inflow_returns,2014,36787
48424,irs_net_exemptions,2014,11375
48424,irs_net_returns,2014,5192
48424,irs_outflow_returns,2014,31595
48460,irs_inflow_returns,2014,720
48460,irs_net_exemptions,2014,-76
48460,irs_net_returns,2014,-30
48460,irs_outflow_returns,2014,750
48540,irs_inflow_returns,2014,2720
48540,irs_net_exemptions,2014,-179
48540,irs_net_returns,2014,-150
48540,irs_outflow_returns,2014,2870
48580,irs_inflow_returns,2014,2573
48580,irs_net_exemptions,2014,-16
48580,irs_net_returns,2014,-89
48580,irs_outflow_returns,2014,2662
48620,irs_inflow_returns,2014,11634
48620,irs_net_exemptions,2014,-3127
48620,irs_net_returns,2014,-1604
48620,irs_outflow_returns,2014,13238
48660,irs_inflow_returns,2014,3485
48660,irs_net_exemptions,2014,-1238
48660,irs_net_returns,2014,-531
48660,irs_outflow_returns,2014,4016
48680,irs_inflow_returns,2014,5343
48680,irs_net_exemptions,2014,4649
48680,irs_net_returns,2014,2628
48680,irs_outflow_returns,2014,2715
48700,irs_inflow_returns,2014,1747
48700,irs_net_exemptions,2014,-396
48700,irs_net_returns,2014,-265
48700,irs_outflow_returns,2014,2012
48780,irs_inflow_returns,2014,3187
48780,irs_net_exemptions,2014,1816
48780,irs_net_returns,2014,1000
48780,irs_outflow_returns,2014,2187
48820,irs_inflow_returns,2014,802
48820,irs_net_exemptions,2014,-379
48820,irs_net_returns,2014,-193
48820,irs_outflow_returns,2014,995
48864,irs_inflow_returns,2014,12776
48864,irs_net_exemptions,2014,-1804
48864,irs_net_returns,2014,-901
48864,irs_outflow_returns,2014,13677
48900,irs_inflow_returns,2014,13585
48900,irs_net_exemptions,2014,4632
48900,irs_net_returns,2014,2415
48900,irs_outflow_returns,2014,11170
48940,irs_inflow_returns,2014,1035
48940,irs_net_exemptions,2014,-139
48940,irs_net_returns,2014,-74
48940,irs_outflow_returns,2014,1109
48980,irs_inflow_returns,2014,1497
48980,irs_net_exemptions,2014,-46
48980,irs_net_returns,2014,-39
48980,irs_outflow_returns,2014,1536
49010,irs_inflow_returns,2014,936
49010,irs_net_exemptions,2014,-26
49010,irs_net_returns,2014,-21
49010,irs_outflow_returns,2014,957
49020,irs_inflow_returns,2014,4506
49020,irs_net_exemptions,2014,249
49020,irs_net_returns,2014,136
49020,irs_outflow_returns,2014,4370
49080,irs_inflow_returns,2014,540
49080,irs_net_exemptions,2014,-83
49080,irs_net_returns,2014,-72
49080,irs_outflow_returns,2014,612
49100,irs_inflow_returns,2014,859
49100,irs_net_exemptions,2014,-369
49100,irs_net_returns,2014,-236
49100,irs_outflow_returns,2014,1095
49180,irs_inflow_returns,2014,14111
49180,irs_net_exemptions,2014,950
49180,irs_net_returns,2014,322
49180,irs_outflow_returns,2014,13789
49220,irs_inflow_returns,2014,1392
49220,irs_net_exemptions,2014,-310
49220,irs_net_returns,2014,-243
49220,irs_outflow_returns,2014,1635
49260,irs_inflow_returns,2014,569
49260,irs_net_exemptions,2014,8
49260,irs_net_returns,2014,19
49260,irs_outflow_returns,2014,550
49300,irs_inflow_returns,2014,2077
49300,irs_net_exemptions,2014,23
49300,irs_net_returns,2014,-49
49300,irs_outflow_returns,2014,2126
49340,irs_inflow_returns,2014,12328
49340,irs_net_exemptions,2014,-666
49340,irs_net_returns,2014,-529
49340,irs_outflow_returns,2014,12857
49380,irs_inflow_returns,2014,388
49380,irs_net_exemptions,2014,-292
49380,irs_net_returns,2014,-150
49380,irs_outflow_returns,2014,538
49420,irs_inflow_returns,2014,3106
49420,irs_net_exemptions,2014,-606
49420,irs_net_returns,2014,-396
49420,irs_outflow_returns,2014,3502
49460,irs_inflow_returns,2014,587
49460,irs_net_exemptions,2014,124
49460,irs_net_returns,2014,31
49460,irs_outflow_returns,2014,556
49620,irs_inflow_returns,2014,7494
49620,irs_net_exemptions,2014,189
49620,irs_net_returns,2014,68
49620,irs_outflow_returns,2014,7426
49660,irs_inflow_returns,2014,6848
49660,irs_net_exemptions,2014,-778
49660,irs_net_returns,2014,-713
49660,irs_outflow_returns,2014,7561
49700,irs_inflow_returns,2014,4429
49700,irs_net_exemptions,2014,-585
49700,irs_net_returns,2014,-262
49700,irs_outflow_returns,2014,4691
49740,irs_inflow_returns,2014,3705
49740,irs_net_exemptions,2014,-1638
49740,irs_net_returns,2014,-794
49740,irs_outflow_returns,2014,4499
49780,irs_inflow_returns,2014,1312
49780,irs_net_exemptions,2014,107
49780,irs_net_returns,2014,-89
49780,irs_outflow_returns,2014,1401
49820,irs_inflow_returns,2014,114
49820,irs_net_exemptions,2014,-102
49820,irs_net_returns,2014,-54
49820,irs_outflow_returns,2014,168
10100,irs_inflow_returns,2015,721
10100,irs_net_exemptions,2015,3
10100,irs_net_returns,2015,-12
10100,irs_outflow_returns,2015,733
10140,irs_inflow_returns,2015,1226
10140,irs_net_exemptions,2015,268
10140,irs_net_returns,2015,105
10140,irs_outflow_returns,2015,1121
10180,irs_inflow_returns,2015,3767
10180,irs_net_exemptions,2015,140
10180,irs_net_returns,2015,56
10180,irs_outflow_returns,2015,3711
10220,irs_inflow_returns,2015,658
10220,irs_net_exemptions,2015,-90
10220,irs_net_returns,2015,-33
10220,irs_outflow_returns,2015,691
10300,irs_inflow_returns,2015,1285
10300,irs_net_exemptions,2015,-5
10300,irs_net_returns,2015,-126
10300,irs_outflow_returns,2015,1411
10420,irs_inflow_returns,2015,10418
10420,irs_net_exemptions,2015,-1060
10420,irs_net_returns,2015,-701
10420,irs_outflow_returns,2015,11119
10460,irs_inflow_returns,2015,1488
10460,irs_net_exemptions,2015,-312
10460,irs_net_returns,2015,-160
10460,irs_outflow_returns,2015,1648
10480,irs_inflow_returns,2015,473
10480,irs_net_exemptions,2015,-192
10480,irs_net_returns,2015,-91
10480,irs_outflow_returns,2015,564
10500,irs_inflow_returns,2015,3105
10500,irs_net_exemptions,2015,-1003
10500,irs_net_returns,2015,-530
10500,irs_outflow_returns,2015,3635
10540,irs_inflow_returns,2015,2318
10540,irs_net_exemptions,2015,415
10540,irs_net_returns,2015,178
10540,irs_outflow_returns,2015,2140
10580,irs_inflow_returns,2015,17438
10580,irs_net_exemptions,2015,-726
10580,irs_net_returns,2015,-461
10580,irs_outflow_returns,2015,17899
10620,irs_inflow_returns,2015,790
10620,irs_net_exemptions,2015,-9
10620,irs_net_returns,2015,10
10620,irs_outflow_returns,2015,780
10660,irs_inflow_returns,2015,438
10660,irs_net_exemptions,2015,-61
10660,irs_net_returns,2015,-25
10660,irs_outflow_returns,2015,463
10700,irs_inflow_returns,2015,1588
10700,irs_net_exemptions,2015,-200
10700,irs_net_returns,2015,-115
10700,irs_outflow_returns,2015,1703
10740,irs_inflow_returns,2015,15153
10740,irs_net_exemptions,2015,-1244
10740,irs_net_returns,2015,-479
10740,irs_outflow_returns,2015,15632
10760,irs_inflow_returns,2015,672
10760,irs_net_exemptions,2015,-211
10760,irs_net_returns,2015,-96
10760,irs_outflow_returns,2015,768
10780,irs_inflow_returns,2015,2183
10780,irs_net_exemptions,2015,-378
10780,irs_net_returns,2015,-183
10780,irs_outflow_returns,2015,2366
10820,irs_inflow_returns,2015,625
10820,irs_net_exemptions,2015,-83
10820,irs_net_returns,2015,-52
10820,irs_outflow_returns,2015,677
10860,irs_inflow_returns,2015,804
10860,irs_net_exemptions,2015,-339
10860,irs_net_returns,2015,-194
10860,irs_outflow_returns,2015,998
10900,irs_inflow_returns,2015,14390
10900,irs_net_exemptions,2015,75
10900,irs_net_returns,2015,-323
10900,irs_outflow_returns,2015,14713
10940,irs_inflow_returns,2015,583
10940,irs_net_exemptions,2015,-104
10940,irs_net_returns,2015,-61
10940,irs_outflow_returns,2015,644
10980,irs_inflow_returns,2015,342
10980,irs_net_exemptions,2015,-125
10980,irs_net_returns,2015,-63
10980,irs_outflow_returns,2015,405
11020,irs_inflow_returns,2015,1091
11020,irs_net_exemptions,2015,-81
11020,irs_net_returns,2015,-40
11020,irs_outflow_returns,2015,1131
11060,irs_inflow_returns,2015,577
11060,irs_net_exemptions,2015,-346
11060,irs_net_returns,2015,-180
11060,irs_outflow_returns,2015,757
11100,irs_inflow_returns,2015,7156
11100,irs_net_exemptions,2015,-637
11100,irs_net_returns,2015,-370
11100,irs_outflow_returns,2015,7526
11140,irs_inflow_returns,2015,449
11140,irs_net_exemptions,2015,-348
11140,irs_net_returns,2015,-151
11140,irs_outflow_returns,2015,600
11180,irs_inflow_returns,2015,2166
11180,irs_net_exemptions,2015,-230
11180,irs_net_returns,2015,-143
11180,irs_outflow_returns,2015,2309
11200,irs_inflow_returns,2015,2760
11200,irs_net_exemptions,2015,-389
11200,irs_net_returns,2015,-291
11200,irs_outflow_returns,2015,3051
11220,irs_inflow_returns,2015,794
11220,irs_net_exemptions,2015,-154
11220,irs_net_returns,2015,-116
11220,irs_outflow_returns,2015,910
11244,irs_inflow_returns,2015,43675
11244,irs_net_exemptions,2015,-6808
11244,irs_net_returns,2015,-3208
11244,irs_outflow_returns,2015,46883
11260,irs_inflow_returns,2015,9884
11260,irs_net_exemptions,2015,-907
11260,irs_net_returns,2015,-274
11260,irs_outflow_returns,2015,10158
11360,irs_inflow_returns,2015,3754
11360,irs_net_exemptions,2015,829
11360,irs_net_returns,2015,396
11360,irs_outflow_returns,2015,3358
11380,irs_inflow_returns,2015,466
11380,irs_net_exemptions,2015,349
11380,irs_net_returns,2015,99
11380,irs_outflow_returns,2015,367
11420,irs_inflow_returns,2015,647
11420,irs_net_exemptions,2015,-51
11420,irs_net_returns,2015,-44
11420,irs_outflow_returns,2015,691
11460,irs_inflow_returns,2015,7235
11460,irs_net_exemptions,2015,-1048
11460,irs_net_returns,2015,-509
11460,irs_outflow_returns,2015,7744
11500,irs_inflow_returns,2015,1648
11500,irs_net_exemptions,2015,-527
11500,irs_net_returns,2015,-299
11500,irs_outflow_returns,2015,1947
11540,irs_inflow_returns,2015,4534
11540,irs_net_exemptions,2015,-44
11540,irs_net_returns,2015,-16
11540,irs_outflow_returns,2015,4550
11580,irs_inflow_returns,2015,655
11580,irs_net_exemptions,2015,192
11580,irs_net_returns,2015,115
11580,irs_outflow_returns,2015,540
11620,irs_inflow_returns,2015,879
11620,irs_net_exemptions,2015,-93
11620,irs_net_returns,2015,-15
11620,irs_outflow_returns,2015,894
11660,irs_inflow_returns,2015,372
11660,irs_net_exemptions,2015,-32
11660,irs_net_returns,2015,-21
11660,irs_outflow_returns,2015,393
11680,irs_inflow_returns,2015,542
11680,irs_net_exemptions,2015,-133
11680,irs_net_returns,2015,-40
11680,irs_outflow_returns,2015,582
11694,irs_inflow_returns,2015,84981
11694,irs_net_exemptions,2015,-5267
11694,irs_net_returns,2015,-3018
11694,irs_outflow_returns,2015,87999
11700,irs_inflow_returns,2015,8812
11700,irs_net_exemptions,2015,1487
11700,irs_net_returns,2015,1106
11700,irs_outflow_returns,2015,7706
11740,irs_inflow_returns,2015,740
11740,irs_net_exemptions,2015,-137
11740,irs_net_returns,2015,-98
11740,irs_outflow_returns,2015,838
11820,irs_inflow_returns,2015,956
11820,irs_net_exemptions,2015,303
11820,irs_net_returns,2015,159
11820,irs_outflow_returns,2015,797
11860,irs_inflow_returns,2015,216
11860,irs_net_exemptions,2015,-53
11860,irs_net_returns,2015,-31
11860,irs_outflow_returns,2015,247
11900,irs_inflow_returns,2015,910
11900,irs_net_exemptions,2015,-154
11900,irs_net_returns,2015,-90
11900,irs_outflow_returns,2015,1000
11940,irs_inflow_returns,2015,1252
11940,irs_net_exemptions,2015,119
11940,irs_net_returns,2015,15
11940,irs_outflow_returns,2015,1237
11980,irs_inflow_returns,2015,1927
11980,irs_net_exemptions,2015,388
11980,irs_net_returns,2015,157
11980,irs_outflow_returns,2015,1770
12020,irs_inflow_returns,2015,4999
12020,irs_net_exemptions,2015,688
12020,irs_net_returns,2015,263
12020,irs_outflow_returns,2015,4736
12054,irs_inflow_returns,2015,137344
12054,irs_net_exemptions,2015,15564
12054,irs_net_returns,2015,7872
12054,irs_outflow_returns,2015,129472
12060,irs_inflow_returns,2015,170968
12060,irs_net_exemptions,2015,19683
12060,irs_net_returns,2015,10013
12060,irs_outflow_returns,2015,160955
12100,irs_inflow_returns,2015,4577
12100,irs_net_exemptions,2015,-3074
12100,irs_net_returns,2015,-1812
12100,irs_outflow_returns,2015,6389
12140,irs_inflow_returns,2015,756
12140,irs_net_exemptions,2015,-121
12140,irs_net_returns,2015,-42
12140,irs_outflow_returns,2015,798
12180,irs_inflow_returns,2015,957
12180,irs_net_exemptions,2015,-42
12180,irs_net_returns,2015,-133
12180,irs_outflow_returns,2015,1090
12220,irs_inflow_returns,2015,3803
12220,irs_net_exemptions,2015,366
12220,irs_net_returns,2015,126
12220,irs_outflow_returns,2015,3677
12260,irs_inflow_returns,2015,13416
12260,irs_net_exemptions,2015,2053
12260,irs_net_returns,2015,812
12260,irs_outflow_returns,2015,12604
12300,irs_inflow_returns,2015,1883
12300,irs_net_exemptions,2015,63
12300,irs_net_returns,2015,31
12300,irs_outflow_returns,2015,1852
12380,irs_inflow_returns,2015,592
12380,irs_net_exemptions,2015,-167
12380,irs_net_returns,2015,-93
12380,irs_outflow_returns,2015,685
12420,irs_inflow_returns,2015,94857
12420,irs_net_exemptions,2015,-21691
12420,irs_net_returns,2015,-7026
12420,irs_outflow_returns,2015,101883
12460,irs_inflow_returns,2015,362
12460,irs_net_exemptions,2015,-171
12460,irs_net_returns,2015,-79
12460,irs_outflow_returns,2015,441
12520,irs_inflow_returns,2015,236
12520,irs_net_exemptions,2015,-7
12520,irs_net_returns,2015,-23
12520,irs_outflow_returns,2015,259
12540,irs_inflow_returns,2015,8688
12540,irs_net_exemptions,2015,-706
12540,irs_net_returns,2015,-419
12540,irs_outflow_returns,2015,9107
12580,irs_inflow_returns,2015,58992
12580,irs_net_exemptions,2015,-4233
12580,irs_net_returns,2015,-2352
12580,irs_outflow_returns,2015,61344
12620,irs_inflow_returns,2015,1879
12620,irs_net_exemptions,2015,-478
12620,irs_net_returns,2015,-338
12620,irs_outflow_returns,2015,2217
12660,irs_inflow_returns,2015,1215
12660,irs_net_exemptions,2015,26
12660,irs_net_returns,2015,23
12660,irs_outflow_returns,2015,1192
12700,irs_inflow_returns,2015,3747
12700,irs_net_exemptions,2015,-544
12700,irs_net_returns,2015,-609
12700,irs_outflow_returns,2015,4356
12740,irs_inflow_returns,2015,1112
12740,irs_net_exemptions,2015,-171
12740,irs_net_returns,2015,-111
12740,irs_outflow_returns,2015,1223
12780,irs_inflow_returns,2015,887
12780,irs_net_exemptions,2015,-92
12780,irs_net_returns,2015,-74
12780,irs_outflow_returns,2015,961
12860,irs_inflow_returns,2015,750
12860,irs_net_exemptions,2015,-260
12860,irs_net_returns,2015,-170
12860,irs_outflow_returns,2015,920
12900,irs_inflow_returns,2015,608
12900,irs_net_exemptions,2015,21
12900,irs_net_returns,2015,28
12900,irs_outflow_returns,2015,580
12940,irs_inflow_returns,2015,15870
12940,irs_net_exemptions,2015,-1068
12940,irs_net_returns,2015,-507
12940,irs_outflow_returns,2015,16377
12980,irs_inflow_returns,2015,1859
12980,irs_net_exemptions,2015,-514
12980,irs_net_returns,2015,-308
12980,irs_outflow_returns,2015,2167
13020,irs_inflow_returns,2015,1268
13020,irs_net_exemptions,2015,-218
13020,irs_net_returns,2015,-174
13020,irs_outflow_returns,2015,1442
13060,irs_inflow_returns,2015,697
13060,irs_net_exemptions,2015,217
13060,irs_net_returns,2015,32
13060,irs_outflow_returns,2015,665
13100,irs_inflow_returns,2015,344
13100,irs_net_exemptions,2015,87
13100,irs_net_returns,2015,30
13100,irs_outflow_returns,2015,314
13140,irs_inflow_returns,2015,6908
13140,irs_net_exemptions,2015,754
13140,irs_net_returns,2015,134
13140,irs_outflow_returns,2015,6774
13180,irs_inflow_returns,2015,1551
13180,irs_net_exemptions,2015,146
13180,irs_net_returns,2015,-16
13180,irs_outflow_returns,2015,1567
13220,irs_inflow_returns,2015,1457
13220,irs_net_exemptions,2015,-553
13220,irs_net_returns,2015,-295
13220,irs_outflow_returns,2015,1752
13260,irs_inflow_returns,2015,550
13260,irs_net_exemptions,2015,-68
13260,irs_net_returns,2015,-65
13260,irs_outflow_returns,2015,615
13300,irs_inflow_returns,2015,559
13300,irs_net_exemptions,2015,-22
13300,irs_net_returns,2015,-43
