cbsa_code,metric,period,value
14260,inventory,2022,2686.6667
14260,inventory,2023,2278.0833
14260,inventory,2024,2449.4167
14260,inventory,2025,2799.0
14260,inventory,2026,2592.2857
14260,inventory,2026-07,3155.0
14300,inventory,2021,124.2
14300,inventory,2022,167.1667
14300,inventory,2023,231.8333
14300,inventory,2024,261.8333
14300,inventory,2025,306.9167
14300,inventory,2026,304.0
14300,inventory,2026-07,332.0
14380,inventory,2018,957.6
14380,inventory,2019,789.3333
14380,inventory,2020,504.6667
14380,inventory,2021,404.9167
14380,inventory,2022,559.1667
14380,inventory,2023,608.25
14380,inventory,2024,494.3333
14380,inventory,2025,507.5
14380,inventory,2026,466.7143
14380,inventory,2026-07,614.0
14420,inventory,2018,109.8
14420,inventory,2019,137.9167
14420,inventory,2020,108.3333
14420,inventory,2021,73.6667
14420,inventory,2022,88.0833
14420,inventory,2023,92.0833
14420,inventory,2024,87.8333
14420,inventory,2025,115.5
14420,inventory,2026,106.2857
14420,inventory,2026-07,113.0
14460,inventory,2018,13884.0
14460,inventory,2019,14188.3333
14460,inventory,2020,11396.5833
14460,inventory,2021,10055.75
14460,inventory,2022,9225.75
14460,inventory,2023,7572.3333
14460,inventory,2024,8190.3333
14460,inventory,2025,9512.8333
14460,inventory,2026,9521.0
14460,inventory,2026-07,13013.0
14500,inventory,2018,1378.0
14500,inventory,2019,1422.3333
14500,inventory,2020,1133.0833
14500,inventory,2021,1013.0
14500,inventory,2022,964.75
14500,inventory,2023,1126.6667
14500,inventory,2024,1398.75
14500,inventory,2025,1710.0833
14500,inventory,2026,1481.2857
14500,inventory,2026-07,1716.0
14540,inventory,2018,1017.5
14540,inventory,2019,1018.75
14540,inventory,2020,783.4167
14540,inventory,2021,616.25
14540,inventory,2022,578.25
14540,inventory,2023,606.4167
14540,inventory,2024,714.6667
14540,inventory,2025,858.4167
14540,inventory,2026,948.4286
14540,inventory,2026-07,1046.0
14580,inventory,2018,745.2
14580,inventory,2019,715.75
14580,inventory,2020,551.4167
14580,inventory,2021,378.0833
14580,inventory,2022,429.6667
14580,inventory,2023,453.75
14580,inventory,2024,604.75
14580,inventory,2025,669.9167
14580,inventory,2026,632.4286
14580,inventory,2026-07,784.0
14620,inventory,2018,254.7
14620,inventory,2019,239.9167
14620,inventory,2020,193.5833
14620,inventory,2021,110.9167
14620,inventory,2022,99.8333
14620,inventory,2023,94.9167
14620,inventory,2024,89.1667
14620,inventory,2025,103.5833
14620,inventory,2026,107.5714
14620,inventory,2026-07,125.0
14660,inventory,2018,1058.4
14660,inventory,2019,949.3333
14660,inventory,2020,704.75
14660,inventory,2021,495.4167
14660,inventory,2022,487.5
14660,inventory,2023,424.0
14660,inventory,2024,460.0833
14660,inventory,2025,559.5833
14660,inventory,2026,557.7143
14660,inventory,2026-07,811.0
14700,inventory,2018,1414.1
14700,inventory,2019,1265.5
14700,inventory,2020,973.9167
14700,inventory,2021,618.0833
14700,inventory,2022,648.5833
14700,inventory,2023,494.8333
14700,inventory,2024,643.0
14700,inventory,2025,769.75
14700,inventory,2026,816.0
14700,inventory,2026-07,912.0
14720,inventory,2018,572.3
14720,inventory,2019,654.5833
14720,inventory,2020,560.1667
14720,inventory,2021,279.3333
14720,inventory,2022,335.9167
14720,inventory,2023,379.3333
14720,inventory,2024,565.0
14720,inventory,2025,703.5833
14720,inventory,2026,628.4286
14720,inventory,2026-07,911.0
14740,inventory,2018,893.6
14740,inventory,2019,761.25
14740,inventory,2020,577.5
14740,inventory,2021,555.1667
14740,inventory,2022,644.5
14740,inventory,2023,531.75
14740,inventory,2024,606.4167
14740,inventory,2025,711.1667
14740,inventory,2026,699.1429
14740,inventory,2026-07,964.0
14780,inventory,2018,277.0
14780,inventory,2019,275.0
14780,inventory,2020,266.75
14780,inventory,2021,149.5
14780,inventory,2022,165.6667
14780,inventory,2023,180.3333
14780,inventory,2024,202.6667
14780,inventory,2025,256.25
14780,inventory,2026,268.0
14780,inventory,2026-07,291.0
14820,inventory,2018,527.6
14820,inventory,2019,490.9167
14820,inventory,2020,366.5
14820,inventory,2021,245.25
14820,inventory,2022,300.5
14820,inventory,2023,286.0833
14820,inventory,2024,262.8333
14820,inventory,2025,329.4167
14820,inventory,2026,357.1429
14820,inventory,2026-07,433.0
14860,inventory,2018,6477.0
14860,inventory,2019,6193.8333
14860,inventory,2020,5160.0
14860,inventory,2021,3477.5
14860,inventory,2022,2447.4167
14860,inventory,2023,1874.3333
14860,inventory,2024,1835.0
14860,inventory,2025,1929.5
14860,inventory,2026,1815.7143
14860,inventory,2026-07,2402.0
15020,inventory,2018,92.6
15020,inventory,2019,108.0
15020,inventory,2020,95.8333
15020,inventory,2021,66.25
15020,inventory,2022,78.4167
15020,inventory,2023,73.6667
15020,inventory,2024,76.3333
15020,inventory,2025,80.5833
15020,inventory,2026,90.2857
15020,inventory,2026-07,87.0
15060,inventory,2018,324.6
15060,inventory,2019,285.4167
15060,inventory,2020,236.6667
15060,inventory,2021,147.75
15060,inventory,2022,126.1667
15060,inventory,2023,157.5833
15060,inventory,2024,178.0833
15060,inventory,2025,197.3333
15060,inventory,2026,213.2857
15060,inventory,2026-07,261.0
15100,inventory,2018,139.7
15100,inventory,2019,115.4167
15100,inventory,2020,103.75
15100,inventory,2021,59.6667
15100,inventory,2022,48.9167
15100,inventory,2023,49.5833
15100,inventory,2024,64.5
15100,inventory,2025,81.5833
15100,inventory,2026,62.1429
15100,inventory,2026-07,80.0
15180,inventory,2018,1971.4
15180,inventory,2019,1788.75
15180,inventory,2020,1355.1667
15180,inventory,2021,853.4167
15180,inventory,2022,860.75
15180,inventory,2023,1072.3333
15180,inventory,2024,1457.8333
15180,inventory,2025,1754.0833
15180,inventory,2026,1738.1429
15180,inventory,2026-07,1700.0
15220,inventory,2018,263.4
15220,inventory,2019,250.4167
15220,inventory,2020,195.5
15220,inventory,2021,225.25
15220,inventory,2022,257.9167
15220,inventory,2023,272.9167
15220,inventory,2024,240.0833
15220,inventory,2025,247.0833
15220,inventory,2026,257.7143
15220,inventory,2026-07,266.0
15260,inventory,2018,1422.5
15260,inventory,2019,1269.0833
15260,inventory,2020,1078.3333
15260,inventory,2021,597.5
15260,inventory,2022,506.5
15260,inventory,2023,520.0833
15260,inventory,2024,614.6667
15260,inventory,2025,837.5
15260,inventory,2026,888.0
15260,inventory,2026-07,961.0
15340,inventory,2018,179.6
15340,inventory,2019,151.0833
15340,inventory,2020,103.6667
15340,inventory,2021,91.6667
15340,inventory,2022,102.8333
15340,inventory,2023,98.9167
15340,inventory,2024,107.0833
15340,inventory,2025,113.5
15340,inventory,2026,114.7143
15340,inventory,2026-07,123.0
15380,inventory,2018,3397.2
15380,inventory,2019,3221.5833
15380,inventory,2020,2510.75
15380,inventory,2021,2073.6667
15380,inventory,2022,1968.6667
15380,inventory,2023,1769.25
15380,inventory,2024,1764.75
15380,inventory,2025,1841.0833
15380,inventory,2026,1748.8571
15380,inventory,2026-07,2491.0
15420,inventory,2018,109.5
15420,inventory,2019,128.4167
15420,inventory,2020,111.5833
15420,inventory,2021,85.6667
15420,inventory,2022,119.8333
15420,inventory,2023,125.5
15420,inventory,2024,137.8333
15420,inventory,2025,148.9167
15420,inventory,2026,133.5714
15420,inventory,2026-07,151.0
15460,inventory,2018,345.6
15460,inventory,2019,333.5833
15460,inventory,2020,326.75
15460,inventory,2021,265.8333
15460,inventory,2022,223.4167
15460,inventory,2023,193.1667
15460,inventory,2024,169.4167
15460,inventory,2025,194.75
15460,inventory,2026,182.5714
15460,inventory,2026-07,210.0
15500,inventory,2018,488.0
15500,inventory,2019,425.4167
15500,inventory,2020,337.75
15500,inventory,2021,318.5833
15500,inventory,2022,334.75
15500,inventory,2023,391.5
15500,inventory,2024,401.4167
15500,inventory,2025,500.6667
15500,inventory,2026,532.8571
15500,inventory,2026-07,589.0
15540,inventory,2018,961.2
15540,inventory,2019,1052.6667
15540,inventory,2020,794.25
15540,inventory,2021,463.9167
15540,inventory,2022,370.0
15540,inventory,2023,336.8333
15540,inventory,2024,449.0
15540,inventory,2025,553.6667
15540,inventory,2026,554.7143
15540,inventory,2026-07,788.0
15580,inventory,2018,205.5
15580,inventory,2019,205.0
15580,inventory,2020,165.6667
15580,inventory,2021,128.8333
15580,inventory,2022,115.0833
15580,inventory,2023,135.5
15580,inventory,2024,184.0833
15580,inventory,2025,172.0833
15580,inventory,2026,173.4286
15580,inventory,2026-07,212.0
15620,inventory,2018,351.4
15620,inventory,2019,325.6667
15620,inventory,2020,243.4167
15620,inventory,2021,150.0833
15620,inventory,2022,160.0
15620,inventory,2023,133.5
15620,inventory,2024,152.6667
15620,inventory,2025,165.0833
15620,inventory,2026,138.5714
15620,inventory,2026-07,200.0
15660,inventory,2018,258.3
15660,inventory,2019,277.6667
15660,inventory,2020,220.9167
15660,inventory,2021,172.3333
15660,inventory,2022,205.5
15660,inventory,2023,177.0
15660,inventory,2024,186.4167
15660,inventory,2025,203.5
15660,inventory,2026,240.8571
15660,inventory,2026-07,261.0
15700,inventory,2018,304.0
15700,inventory,2019,268.9167
15700,inventory,2020,208.8333
15700,inventory,2021,241.0833
15700,inventory,2022,268.0833
15700,inventory,2023,194.0
15700,inventory,2024,167.9167
15700,inventory,2025,206.6667
15700,inventory,2026,210.0
15700,inventory,2026-07,250.0
15740,inventory,2018,236.0
15740,inventory,2019,236.5833
15740,inventory,2020,176.75
15740,inventory,2021,107.6667
15740,inventory,2022,106.1667
15740,inventory,2023,91.5
15740,inventory,2024,108.6667
15740,inventory,2025,116.3333
15740,inventory,2026,120.4286
15740,inventory,2026-07,144.0
15780,inventory,2018,144.9
15780,inventory,2019,124.4167
15780,inventory,2020,102.3636
15780,inventory,2021,110.25
15780,inventory,2022,108.4167
15780,inventory,2023,125.4167
15780,inventory,2024,92.5833
15780,inventory,2025,94.8333
15780,inventory,2026,120.2857
15780,inventory,2026-07,136.0
15820,inventory,2018,112.2
15820,inventory,2019,109.5
15820,inventory,2020,88.5
15820,inventory,2021,94.4167
15820,inventory,2022,121.5833
15820,inventory,2023,123.6667
15820,inventory,2024,143.4167
15820,inventory,2025,186.6667
15820,inventory,2026,192.1429
15820,inventory,2026-07,192.0
15940,inventory,2018,1781.1
15940,inventory,2019,1724.25
15940,inventory,2020,1394.8333
15940,inventory,2021,995.8333
15940,inventory,2022,900.0
15940,inventory,2023,820.5
15940,inventory,2024,807.8333
15940,inventory,2025,913.4167
15940,inventory,2026,926.0
15940,inventory,2026-07,1159.0
15980,inventory,2018,11411.9
15980,inventory,2019,11562.9167
15980,inventory,2020,9355.3333
15980,inventory,2021,7830.75
15980,inventory,2022,10170.0
15980,inventory,2023,11512.6667
15980,inventory,2024,12114.0833
15980,inventory,2025,13954.6667
15980,inventory,2026,12640.2857
15980,inventory,2026-07,11185.0
16020,inventory,2018,629.4
16020,inventory,2019,579.0833
16020,inventory,2020,487.1667
16020,inventory,2021,346.6667
16020,inventory,2022,351.1667
16020,inventory,2023,330.0833
16020,inventory,2024,306.5
16020,inventory,2025,335.6667
16020,inventory,2026,330.4286
16020,inventory,2026-07,342.0
16060,inventory,2018,637.6
16060,inventory,2019,600.5
16060,inventory,2020,415.25
16060,inventory,2021,628.0
16060,inventory,2022,724.25
16060,inventory,2023,516.1667
16060,inventory,2024,444.3333
16060,inventory,2025,483.0
16060,inventory,2026,529.5714
16060,inventory,2026-07,540.0
16100,inventory,2018,265.3
16100,inventory,2019,267.4167
16100,inventory,2020,273.4167
16100,inventory,2021,224.7273
16100,inventory,2022,241.3333
16100,inventory,2023,167.0833
16100,inventory,2024,145.0833
16100,inventory,2025,148.3333
16100,inventory,2026,155.4286
16100,inventory,2026-07,162.0
16140,inventory,2021,95.5
16140,inventory,2022,102.75
16140,inventory,2023,77.0833
16140,inventory,2024,70.6667
16140,inventory,2025,88.5833
16140,inventory,2026,86.1429
16140,inventory,2026-07,97.0
16180,inventory,2018,193.1
16180,inventory,2019,219.8333
16180,inventory,2020,180.6667
16180,inventory,2021,139.6667
16180,inventory,2022,180.25
16180,inventory,2023,168.0
16180,inventory,2024,181.3333
16180,inventory,2025,153.4167
16180,inventory,2026,128.8571
16180,inventory,2026-07,163.0
16220,inventory,2018,574.9
16220,inventory,2019,435.8333
16220,inventory,2020,356.1667
16220,inventory,2021,261.3333
16220,inventory,2022,207.4167
16220,inventory,2023,208.6667
16220,inventory,2024,229.8333
16220,inventory,2025,286.5
16220,inventory,2026,275.1429
16220,inventory,2026-07,293.0
16260,inventory,2018,448.3
16260,inventory,2019,423.3333
16260,inventory,2020,365.3333
16260,inventory,2021,276.1667
16260,inventory,2022,407.25
16260,inventory,2023,404.25
16260,inventory,2024,437.1667
16260,inventory,2025,588.9167
16260,inventory,2026,598.4286
16260,inventory,2026-07,696.0
16300,inventory,2018,1472.4
16300,inventory,2019,1401.75
16300,inventory,2020,1114.5833
16300,inventory,2021,871.8333
16300,inventory,2022,909.0
16300,inventory,2023,862.75
16300,inventory,2024,912.9167
16300,inventory,2025,1009.0
16300,inventory,2026,849.7143
16300,inventory,2026-07,858.0
16340,inventory,2018,208.3
16340,inventory,2019,177.6667
16340,inventory,2020,147.9167
16340,inventory,2021,126.6667
16340,inventory,2022,124.6667
16340,inventory,2023,123.0833
16340,inventory,2024,154.5
16340,inventory,2025,162.6667
16340,inventory,2026,178.0
16340,inventory,2026-07,174.0
16380,inventory,2018,161.5
16380,inventory,2019,140.8333
16380,inventory,2020,100.3333
16380,inventory,2021,71.0833
16380,inventory,2022,59.0
16380,inventory,2023,57.9167
16380,inventory,2024,66.3333
16380,inventory,2025,60.9167
16380,inventory,2026,61.0
16380,inventory,2026-07,65.0
16460,inventory,2018,240.4
16460,inventory,2019,225.3333
16460,inventory,2020,152.0833
16460,inventory,2021,120.9167
16460,inventory,2022,102.0
16460,inventory,2023,99.5833
16460,inventory,2024,87.75
16460,inventory,2025,113.3333
16460,inventory,2026,118.2857
16460,inventory,2026-07,123.0
16500,inventory,2018,384.4
16500,inventory,2019,326.6667
16500,inventory,2020,254.6667
16500,inventory,2021,217.25
16500,inventory,2022,290.4167
16500,inventory,2023,255.0
16500,inventory,2024,297.1667
16500,inventory,2025,365.8333
16500,inventory,2026,346.8571
16500,inventory,2026-07,438.0
16540,inventory,2018,765.7
16540,inventory,2019,643.5833
16540,inventory,2020,460.25
16540,inventory,2021,356.0
16540,inventory,2022,300.4167
16540,inventory,2023,264.0
16540,inventory,2024,289.6667
16540,inventory,2025,328.0833
16540,inventory,2026,343.8571
16540,inventory,2026-07,409.0
16580,inventory,2018,1316.9
16580,inventory,2019,1214.9167
16580,inventory,2020,927.1667
16580,inventory,2021,627.5
16580,inventory,2022,541.8333
16580,inventory,2023,393.9167
16580,inventory,2024,399.9167
16580,inventory,2025,429.3333
16580,inventory,2026,495.8571
16580,inventory,2026-07,625.0
16620,inventory,2018,1374.7
16620,inventory,2019,1245.0
16620,inventory,2020,963.3333
16620,inventory,2021,722.1667
16620,inventory,2022,655.8333
16620,inventory,2023,597.3333
16620,inventory,2024,597.0833
16620,inventory,2025,611.6667
16620,inventory,2026,602.8571
16620,inventory,2026-07,634.0
16660,inventory,2018,389.1
16660,inventory,2019,372.0
16660,inventory,2020,300.6667
16660,inventory,2021,299.4167
16660,inventory,2022,290.3333
16660,inventory,2023,192.9167
16660,inventory,2024,107.6667
16660,inventory,2025,133.9167
16660,inventory,2026,130.7143
16660,inventory,2026-07,140.0
16700,inventory,2018,6002.7
16700,inventory,2019,6100.5833
16700,inventory,2020,5097.5
16700,inventory,2021,3014.75
16700,inventory,2022,2649.3333
16700,inventory,2023,2875.9167
16700,inventory,2024,3526.1667
16700,inventory,2025,5178.1667
16700,inventory,2026,5949.7143
16700,inventory,2026-07,6595.0
16740,inventory,2018,10853.5
16740,inventory,2019,9999.8333
16740,inventory,2020,7559.5
16740,inventory,2021,7227.0833
16740,inventory,2022,7419.5833
16740,inventory,2023,7644.75
16740,inventory,2024,9216.3333
16740,inventory,2025,11684.5833
16740,inventory,2026,12295.8571
16740,inventory,2026-07,14464.0
16820,inventory,2018,1852.5
16820,inventory,2019,1729.5833
16820,inventory,2020,1333.25
16820,inventory,2021,766.0833
16820,inventory,2022,593.3333
16820,inventory,2023,541.9167
16820,inventory,2024,576.8333
16820,inventory,2025,715.0
16820,inventory,2026,767.4286
16820,inventory,2026-07,976.0
16860,inventory,2018,2796.5
16860,inventory,2019,2997.25
16860,inventory,2020,2339.5
16860,inventory,2021,1560.8333
16860,inventory,2022,1809.25
16860,inventory,2023,1950.0
16860,inventory,2024,2387.1667
16860,inventory,2025,2457.5
16860,inventory,2026,2745.7143
16860,inventory,2026-07,3122.0
16940,inventory,2018,564.9
16940,inventory,2019,450.4167
16940,inventory,2020,429.75
16940,inventory,2021,303.1667
16940,inventory,2022,321.5833
16940,inventory,2023,390.3333
16940,inventory,2024,400.5
16940,inventory,2025,411.75
16940,inventory,2026,351.1429
16940,inventory,2026-07,376.0
16980,inventory,2018,46019.4
16980,inventory,2019,46230.8333
16980,inventory,2020,39675.4167
16980,inventory,2021,34665.4167
16980,inventory,2022,27521.6667
16980,inventory,2023,21862.6667
16980,inventory,2024,21109.5833
16980,inventory,2025,21761.4167
16980,inventory,2026,20371.8571
16980,inventory,2026-07,24116.0
17020,inventory,2018,839.7
17020,inventory,2019,807.0
17020,inventory,2020,552.5833
17020,inventory,2021,487.0833
17020,inventory,2022,544.75
17020,inventory,2023,499.8333
17020,inventory,2024,547.25
17020,inventory,2025,672.5833
17020,inventory,2026,648.5714
17020,inventory,2026-07,741.0
17060,inventory,2018,238.6
17060,inventory,2019,218.6667
17060,inventory,2020,166.5833
17060,inventory,2021,142.6667
17060,inventory,2022,121.3333
17060,inventory,2023,128.0833
17060,inventory,2024,145.9167
17060,inventory,2025,170.9167
17060,inventory,2026,169.7143
17060,inventory,2026-07,171.0
17140,inventory,2018,8219.9
17140,inventory,2019,7460.75
17140,inventory,2020,5571.9167
17140,inventory,2021,5114.5
17140,inventory,2022,4646.25
17140,inventory,2023,4060.25
