cbsa_code,metric,period,value
40700,permits_single_family,2024,166
40700,permits_single_family,2025,162
40700,permits_units,2024,190
40700,permits_units,2025,182
40740,permits_multifamily,2024,0
40740,permits_multifamily,2025,0
40740,permits_single_family,2024,88
40740,permits_single_family,2025,75
40740,permits_units,2024,88
40740,permits_units,2025,75
40760,permits_multifamily,2024,0
40760,permits_multifamily,2025,0
40760,permits_single_family,2024,88
40760,permits_single_family,2025,111
40760,permits_units,2024,92
40760,permits_units,2025,111
40770,permits_multifamily,2024,0
40770,permits_multifamily,2025,12
40770,permits_single_family,2024,13
40770,permits_single_family,2025,15
40770,permits_units,2024,13
40770,permits_units,2025,27
40780,permits_multifamily,2024,0
40780,permits_multifamily,2025,0
40780,permits_single_family,2024,56
40780,permits_single_family,2025,45
40780,permits_units,2024,63
40780,permits_units,2025,70
40820,permits_multifamily,2024,0
40820,permits_multifamily,2025,0
40820,permits_single_family,2024,152
40820,permits_single_family,2025,191
40820,permits_units,2024,171
40820,permits_units,2025,193
40860,permits_multifamily,2024,44
40860,permits_multifamily,2025,0
40860,permits_single_family,2024,89
40860,permits_single_family,2025,87
40860,permits_units,2024,135
40860,permits_units,2025,89
40900,permits_multifamily,2014,423
40900,permits_multifamily,2015,905
40900,permits_multifamily,2016,939
40900,permits_multifamily,2017,2596
40900,permits_multifamily,2018,1425
40900,permits_multifamily,2019,2037
40900,permits_multifamily,2020,3684
40900,permits_multifamily,2021,2856
40900,permits_multifamily,2022,2327
40900,permits_multifamily,2023,3809
40900,permits_multifamily,2024,2701
40900,permits_multifamily,2025,2550
40900,permits_single_family,2014,3694
40900,permits_single_family,2015,5175
40900,permits_single_family,2016,6135
40900,permits_single_family,2017,6815
40900,permits_single_family,2018,6393
40900,permits_single_family,2019,7184
40900,permits_single_family,2020,7279
40900,permits_single_family,2021,9390
40900,permits_single_family,2022,8170
40900,permits_single_family,2023,7931
40900,permits_single_family,2024,8579
40900,permits_single_family,2025,7716
40900,permits_units,2014,4159
40900,permits_units,2015,6184
40900,permits_units,2016,7204
40900,permits_units,2017,9503
40900,permits_units,2018,7873
40900,permits_units,2019,9431
40900,permits_units,2020,11164
40900,permits_units,2021,12434
40900,permits_units,2022,10800
40900,permits_units,2023,11941
40900,permits_units,2024,11613
40900,permits_units,2025,10689
40940,permits_multifamily,2024,0
40940,permits_multifamily,2025,0
40940,permits_single_family,2024,133
40940,permits_single_family,2025,193
40940,permits_units,2024,137
40940,permits_units,2025,225
40980,permits_multifamily,2014,60
40980,permits_multifamily,2015,161
40980,permits_multifamily,2016,79
40980,permits_multifamily,2017,92
40980,permits_multifamily,2018,74
40980,permits_multifamily,2019,77
40980,permits_multifamily,2020,91
40980,permits_multifamily,2021,0
40980,permits_multifamily,2022,20
40980,permits_multifamily,2023,0
40980,permits_multifamily,2024,0
40980,permits_multifamily,2025,41
40980,permits_single_family,2014,104
40980,permits_single_family,2015,156
40980,permits_single_family,2016,149
40980,permits_single_family,2017,182
40980,permits_single_family,2018,179
40980,permits_single_family,2019,139
40980,permits_single_family,2020,148
40980,permits_single_family,2021,180
40980,permits_single_family,2022,143
40980,permits_single_family,2023,138
40980,permits_single_family,2024,121
40980,permits_single_family,2025,141
40980,permits_units,2014,214
40980,permits_units,2015,382
40980,permits_units,2016,281
40980,permits_units,2017,335
40980,permits_units,2018,333
40980,permits_units,2019,248
40980,permits_units,2020,245
40980,permits_units,2021,195
40980,permits_units,2022,175
40980,permits_units,2023,190
40980,permits_units,2024,141
40980,permits_units,2025,210
41060,permits_multifamily,2014,174
41060,permits_multifamily,2015,470
41060,permits_multifamily,2016,622
41060,permits_multifamily,2017,301
41060,permits_multifamily,2018,238
41060,permits_multifamily,2019,207
41060,permits_multifamily,2020,42
41060,permits_multifamily,2021,49
41060,permits_multifamily,2022,265
41060,permits_multifamily,2023,244
41060,permits_multifamily,2024,210
41060,permits_multifamily,2025,329
41060,permits_single_family,2014,387
41060,permits_single_family,2015,376
41060,permits_single_family,2016,475
41060,permits_single_family,2017,514
41060,permits_single_family,2018,532
41060,permits_single_family,2019,504
41060,permits_single_family,2020,529
41060,permits_single_family,2021,525
41060,permits_single_family,2022,431
41060,permits_single_family,2023,427
41060,permits_single_family,2024,431
41060,permits_single_family,2025,434
41060,permits_units,2014,577
41060,permits_units,2015,858
41060,permits_units,2016,1107
41060,permits_units,2017,819
41060,permits_units,2018,770
41060,permits_units,2019,718
41060,permits_units,2020,615
41060,permits_units,2021,624
41060,permits_units,2022,696
41060,permits_units,2023,681
41060,permits_units,2024,654
41060,permits_units,2025,787
41100,permits_multifamily,2014,51
41100,permits_multifamily,2015,25
41100,permits_multifamily,2016,213
41100,permits_multifamily,2017,709
41100,permits_multifamily,2018,282
41100,permits_multifamily,2019,863
41100,permits_multifamily,2020,310
41100,permits_multifamily,2021,194
41100,permits_multifamily,2022,670
41100,permits_multifamily,2023,638
41100,permits_multifamily,2024,650
41100,permits_multifamily,2025,326
41100,permits_single_family,2014,1573
41100,permits_single_family,2015,1614
41100,permits_single_family,2016,1889
41100,permits_single_family,2017,2315
41100,permits_single_family,2018,2351
41100,permits_single_family,2019,2420
41100,permits_single_family,2020,2939
41100,permits_single_family,2021,3218
41100,permits_single_family,2022,2486
41100,permits_single_family,2023,2134
41100,permits_single_family,2024,2467
41100,permits_single_family,2025,2497
41100,permits_units,2014,1628
41100,permits_units,2015,1658
41100,permits_units,2016,2196
41100,permits_units,2017,3209
41100,permits_units,2018,2889
41100,permits_units,2019,3557
41100,permits_units,2020,3314
41100,permits_units,2021,3484
41100,permits_units,2022,3196
41100,permits_units,2023,2820
41100,permits_units,2024,3152
41100,permits_units,2025,2857
41140,permits_multifamily,2014,0
41140,permits_multifamily,2015,109
41140,permits_multifamily,2016,0
41140,permits_multifamily,2017,6
41140,permits_multifamily,2018,0
41140,permits_multifamily,2019,94
41140,permits_multifamily,2020,147
41140,permits_multifamily,2021,0
41140,permits_multifamily,2022,0
41140,permits_multifamily,2023,20
41140,permits_multifamily,2024,0
41140,permits_multifamily,2025,0
41140,permits_single_family,2014,98
41140,permits_single_family,2015,94
41140,permits_single_family,2016,95
41140,permits_single_family,2017,101
41140,permits_single_family,2018,85
41140,permits_single_family,2019,124
41140,permits_single_family,2020,103
41140,permits_single_family,2021,100
41140,permits_single_family,2022,87
41140,permits_single_family,2023,75
41140,permits_single_family,2024,81
41140,permits_single_family,2025,57
41140,permits_units,2014,104
41140,permits_units,2015,211
41140,permits_units,2016,101
41140,permits_units,2017,109
41140,permits_units,2018,93
41140,permits_units,2019,220
41140,permits_units,2020,256
41140,permits_units,2021,108
41140,permits_units,2022,95
41140,permits_units,2023,97
41140,permits_units,2024,81
41140,permits_units,2025,59
41180,permits_multifamily,2014,2276
41180,permits_multifamily,2015,2495
41180,permits_multifamily,2016,2205
41180,permits_multifamily,2017,1572
41180,permits_multifamily,2018,1954
41180,permits_multifamily,2019,1630
41180,permits_multifamily,2020,1977
41180,permits_multifamily,2021,2435
41180,permits_multifamily,2022,4202
41180,permits_multifamily,2023,2282
41180,permits_multifamily,2024,2017
41180,permits_multifamily,2025,1523
41180,permits_single_family,2014,4538
41180,permits_single_family,2015,5054
41180,permits_single_family,2016,5378
41180,permits_single_family,2017,5608
41180,permits_single_family,2018,5242
41180,permits_single_family,2019,5179
41180,permits_single_family,2020,5719
41180,permits_single_family,2021,5716
41180,permits_single_family,2022,4742
41180,permits_single_family,2023,4599
41180,permits_single_family,2024,4653
41180,permits_single_family,2025,4142
41180,permits_units,2014,6992
41180,permits_units,2015,7698
41180,permits_units,2016,7711
41180,permits_units,2017,7295
41180,permits_units,2018,7338
41180,permits_units,2019,7054
41180,permits_units,2020,7863
41180,permits_units,2021,8326
41180,permits_units,2022,9130
41180,permits_units,2023,7107
41180,permits_units,2024,7017
41180,permits_units,2025,6066
41260,permits_multifamily,2024,0
41260,permits_multifamily,2025,0
41260,permits_single_family,2024,44
41260,permits_single_family,2025,21
41260,permits_units,2024,48
41260,permits_units,2025,23
41400,permits_multifamily,2024,0
41400,permits_multifamily,2025,0
41400,permits_single_family,2024,31
41400,permits_single_family,2025,36
41400,permits_units,2024,43
41400,permits_units,2025,58
41420,permits_multifamily,2014,208
41420,permits_multifamily,2015,480
41420,permits_multifamily,2016,610
41420,permits_multifamily,2017,695
41420,permits_multifamily,2018,400
41420,permits_multifamily,2019,901
41420,permits_multifamily,2020,814
41420,permits_multifamily,2021,759
41420,permits_multifamily,2022,1873
41420,permits_multifamily,2023,1054
41420,permits_multifamily,2024,797
41420,permits_multifamily,2025,496
41420,permits_single_family,2014,712
41420,permits_single_family,2015,807
41420,permits_single_family,2016,814
41420,permits_single_family,2017,790
41420,permits_single_family,2018,1168
41420,permits_single_family,2019,1039
41420,permits_single_family,2020,1134
41420,permits_single_family,2021,1368
41420,permits_single_family,2022,874
41420,permits_single_family,2023,826
41420,permits_single_family,2024,994
41420,permits_single_family,2025,873
41420,permits_units,2014,944
41420,permits_units,2015,1297
41420,permits_units,2016,1478
41420,permits_units,2017,1555
41420,permits_units,2018,1684
41420,permits_units,2019,2036
41420,permits_units,2020,2008
41420,permits_units,2021,2154
41420,permits_units,2022,2817
41420,permits_units,2023,1966
41420,permits_units,2024,1859
41420,permits_units,2025,1426
41460,permits_multifamily,2024,186
41460,permits_multifamily,2025,0
41460,permits_single_family,2024,105
41460,permits_single_family,2025,114
41460,permits_units,2024,303
41460,permits_units,2025,114
41500,permits_multifamily,2014,123
41500,permits_multifamily,2015,270
41500,permits_multifamily,2016,129
41500,permits_multifamily,2017,227
41500,permits_multifamily,2018,141
41500,permits_multifamily,2019,72
41500,permits_multifamily,2020,322
41500,permits_multifamily,2021,353
41500,permits_multifamily,2022,394
41500,permits_multifamily,2023,150
41500,permits_multifamily,2024,159
41500,permits_multifamily,2025,96
41500,permits_single_family,2014,236
41500,permits_single_family,2015,315
41500,permits_single_family,2016,471
41500,permits_single_family,2017,534
41500,permits_single_family,2018,571
41500,permits_single_family,2019,391
41500,permits_single_family,2020,415
41500,permits_single_family,2021,503
41500,permits_single_family,2022,611
41500,permits_single_family,2023,459
41500,permits_single_family,2024,512
41500,permits_single_family,2025,663
41500,permits_units,2014,361
41500,permits_units,2015,587
41500,permits_units,2016,627
41500,permits_units,2017,776
41500,permits_units,2018,732
41500,permits_units,2019,480
41500,permits_units,2020,753
41500,permits_units,2021,882
41500,permits_units,2022,1086
41500,permits_units,2023,617
41500,permits_units,2024,677
41500,permits_units,2025,775
41540,permits_multifamily,2014,351
41540,permits_multifamily,2015,318
41540,permits_multifamily,2016,266
41540,permits_multifamily,2017,274
41540,permits_multifamily,2018,150
41540,permits_multifamily,2019,323
41540,permits_multifamily,2020,328
41540,permits_multifamily,2021,290
41540,permits_multifamily,2022,460
41540,permits_multifamily,2023,607
41540,permits_multifamily,2024,44
41540,permits_multifamily,2025,33
41540,permits_single_family,2014,2237
41540,permits_single_family,2015,2512
41540,permits_single_family,2016,2668
41540,permits_single_family,2017,3032
41540,permits_single_family,2018,3271
41540,permits_single_family,2019,3524
41540,permits_single_family,2020,4482
41540,permits_single_family,2021,4983
41540,permits_single_family,2022,4235
41540,permits_single_family,2023,4177
41540,permits_single_family,2024,280
41540,permits_single_family,2025,164
41540,permits_units,2014,2796
41540,permits_units,2015,3031
41540,permits_units,2016,3227
41540,permits_units,2017,3605
41540,permits_units,2018,3642
41540,permits_units,2019,4074
41540,permits_units,2020,5108
41540,permits_units,2021,5552
41540,permits_units,2022,4919
41540,permits_units,2023,4894
41540,permits_units,2024,326
41540,permits_units,2025,205
41620,permits_multifamily,2014,2010
41620,permits_multifamily,2015,2807
41620,permits_multifamily,2016,4217
41620,permits_multifamily,2017,2225
41620,permits_multifamily,2018,2862
41620,permits_multifamily,2019,5572
41620,permits_multifamily,2020,5290
41620,permits_multifamily,2021,5851
41620,permits_multifamily,2022,5932
41620,permits_multifamily,2023,5682
41620,permits_multifamily,2024,1666
41620,permits_multifamily,2025,4471
41620,permits_single_family,2014,3159
41620,permits_single_family,2015,3762
41620,permits_single_family,2016,4351
41620,permits_single_family,2017,4918
41620,permits_single_family,2018,5391
41620,permits_single_family,2019,4760
41620,permits_single_family,2020,5203
41620,permits_single_family,2021,5338
41620,permits_single_family,2022,3992
41620,permits_single_family,2023,3163
41620,permits_single_family,2024,3525
41620,permits_single_family,2025,3015
41620,permits_units,2014,5318
41620,permits_units,2015,6755
41620,permits_units,2016,8731
41620,permits_units,2017,7367
41620,permits_units,2018,8750
41620,permits_units,2019,10680
41620,permits_units,2020,11033
41620,permits_units,2021,11642
41620,permits_units,2022,10102
41620,permits_units,2023,9235
41620,permits_units,2024,5447
41620,permits_units,2025,7702
41660,permits_multifamily,2014,400
41660,permits_multifamily,2015,0
41660,permits_multifamily,2016,0
41660,permits_multifamily,2017,0
41660,permits_multifamily,2018,0
41660,permits_multifamily,2019,0
41660,permits_multifamily,2020,0
41660,permits_multifamily,2021,0
41660,permits_multifamily,2022,0
41660,permits_multifamily,2023,0
41660,permits_multifamily,2024,0
41660,permits_multifamily,2025,0
41660,permits_single_family,2014,229
41660,permits_single_family,2015,236
41660,permits_single_family,2016,172
41660,permits_single_family,2017,193
41660,permits_single_family,2018,262
41660,permits_single_family,2019,283
41660,permits_single_family,2020,686
41660,permits_single_family,2021,333
41660,permits_single_family,2022,322
41660,permits_single_family,2023,252
41660,permits_single_family,2024,231
41660,permits_single_family,2025,333
41660,permits_units,2014,629
41660,permits_units,2015,236
41660,permits_units,2016,172
41660,permits_units,2017,197
41660,permits_units,2018,262
41660,permits_units,2019,283
41660,permits_units,2020,686
41660,permits_units,2021,333
41660,permits_units,2022,322
41660,permits_units,2023,252
41660,permits_units,2024,233
41660,permits_units,2025,335
41700,permits_multifamily,2014,3878
41700,permits_multifamily,2015,1186
41700,permits_multifamily,2016,5430
41700,permits_multifamily,2017,4596
41700,permits_multifamily,2018,3360
41700,permits_multifamily,2019,6550
41700,permits_multifamily,2020,5836
41700,permits_multifamily,2021,8076
41700,permits_multifamily,2022,13738
41700,permits_multifamily,2023,7248
41700,permits_multifamily,2024,3803
41700,permits_multifamily,2025,1846
41700,permits_single_family,2014,6220
41700,permits_single_family,2015,6478
41700,permits_single_family,2016,6464
41700,permits_single_family,2017,7535
41700,permits_single_family,2018,8013
41700,permits_single_family,2019,9103
41700,permits_single_family,2020,10541
41700,permits_single_family,2021,13945
41700,permits_single_family,2022,10223
41700,permits_single_family,2023,8718
41700,permits_single_family,2024,10999
41700,permits_single_family,2025,8651
41700,permits_units,2014,10332
41700,permits_units,2015,7824
41700,permits_units,2016,12241
41700,permits_units,2017,12516
41700,permits_units,2018,11497
41700,permits_units,2019,15895
41700,permits_units,2020,16697
41700,permits_units,2021,22264
41700,permits_units,2022,24336
41700,permits_units,2023,16485
41700,permits_units,2024,14857
41700,permits_units,2025,10546
41740,permits_multifamily,2014,4097
41740,permits_multifamily,2015,6378
41740,permits_multifamily,2016,7989
41740,permits_multifamily,2017,5687
41740,permits_multifamily,2018,5667
41740,permits_multifamily,2019,4681
41740,permits_multifamily,2020,6106
41740,permits_multifamily,2021,6399
41740,permits_multifamily,2022,5341
41740,permits_multifamily,2023,7952
41740,permits_multifamily,2024,7248
41740,permits_multifamily,2025,7311
41740,permits_single_family,2014,2487
41740,permits_single_family,2015,3222
41740,permits_single_family,2016,2351
41740,permits_single_family,2017,4056
41740,permits_single_family,2018,3489
41740,permits_single_family,2019,3019
41740,permits_single_family,2020,2900
41740,permits_single_family,2021,3227
41740,permits_single_family,2022,3517
41740,permits_single_family,2023,3049
41740,permits_single_family,2024,3377
41740,permits_single_family,2025,3506
41740,permits_units,2014,6875
41740,permits_units,2015,9883
41740,permits_units,2016,10791
41740,permits_units,2017,10441
41740,permits_units,2018,9834
41740,permits_units,2019,8216
41740,permits_units,2020,9472
41740,permits_units,2021,10048
41740,permits_units,2022,9346
41740,permits_units,2023,11469
41740,permits_units,2024,11572
41740,permits_units,2025,11707
41760,permits_multifamily,2024,24
41760,permits_multifamily,2025,90
41760,permits_single_family,2024,115
41760,permits_single_family,2025,102
41760,permits_units,2024,147
41760,permits_units,2025,207
41780,permits_multifamily,2024,0
41780,permits_multifamily,2025,13
41780,permits_single_family,2024,229
41780,permits_single_family,2025,306
41780,permits_units,2024,239
41780,permits_units,2025,325
41820,permits_multifamily,2024,0
41820,permits_multifamily,2025,0
41820,permits_single_family,2024,602
41820,permits_single_family,2025,674
41820,permits_units,2024,602
41820,permits_units,2025,674
41860,permits_multifamily,2014,6126
41860,permits_multifamily,2015,8337
41860,permits_multifamily,2016,9585
41860,permits_multifamily,2017,11873
41860,permits_multifamily,2018,12960
41860,permits_multifamily,2019,9528
41860,permits_multifamily,2020,6586
41860,permits_multifamily,2021,8964
41860,permits_multifamily,2022,7566
41860,permits_multifamily,2023,4352
41860,permits_multifamily,2024,2990
41860,permits_multifamily,2025,4884
41860,permits_single_family,2014,3716
41860,permits_single_family,2015,4804
41860,permits_single_family,2016,4967
41860,permits_single_family,2017,4777
41860,permits_single_family,2018,4048
41860,permits_single_family,2019,4076
41860,permits_single_family,2020,3386
41860,permits_single_family,2021,4301
41860,permits_single_family,2022,3376
41860,permits_single_family,2023,3015
41860,permits_single_family,2024,2776
41860,permits_single_family,2025,2713
41860,permits_units,2014,10001
41860,permits_units,2015,13386
41860,permits_units,2016,14787
41860,permits_units,2017,16952
41860,permits_units,2018,17421
41860,permits_units,2019,13881
41860,permits_units,2020,10156
41860,permits_units,2021,13606
41860,permits_units,2022,11180
41860,permits_units,2023,7530
41860,permits_units,2024,5914
41860,permits_units,2025,7750
41940,permits_multifamily,2014,8017
41940,permits_multifamily,2015,3779
41940,permits_multifamily,2016,3944
41940,permits_multifamily,2017,5865
41940,permits_multifamily,2018,6236
41940,permits_multifamily,2019,3552
41940,permits_multifamily,2020,4008
41940,permits_multifamily,2021,2087
41940,permits_multifamily,2022,5472
41940,permits_multifamily,2023,4131
41940,permits_multifamily,2024,1874
41940,permits_multifamily,2025,3483
41940,permits_single_family,2014,1861
41940,permits_single_family,2015,1897
41940,permits_single_family,2016,2099
41940,permits_single_family,2017,2592
41940,permits_single_family,2018,2466
41940,permits_single_family,2019,2603
41940,permits_single_family,2020,1814
41940,permits_single_family,2021,2400
41940,permits_single_family,2022,3928
41940,permits_single_family,2023,2037
41940,permits_single_family,2024,2207
41940,permits_single_family,2025,2042
41940,permits_units,2014,10037
41940,permits_units,2015,5788
41940,permits_units,2016,6167
41940,permits_units,2017,8539
41940,permits_units,2018,8744
41940,permits_units,2019,6230
41940,permits_units,2020,5851
41940,permits_units,2021,4529
41940,permits_units,2022,9428
41940,permits_units,2023,6227
41940,permits_units,2024,4115
41940,permits_units,2025,5570
41980,permits_multifamily,2025,62
41980,permits_single_family,2025,1459
41980,permits_units,2025,1546
42020,permits_multifamily,2014,134
42020,permits_multifamily,2015,125
42020,permits_multifamily,2016,244
42020,permits_multifamily,2017,277
42020,permits_multifamily,2018,279
42020,permits_multifamily,2019,400
42020,permits_multifamily,2020,115
42020,permits_multifamily,2021,360
42020,permits_multifamily,2022,419
42020,permits_multifamily,2023,369
42020,permits_multifamily,2024,273
42020,permits_multifamily,2025,7
42020,permits_single_family,2014,812
42020,permits_single_family,2015,692
42020,permits_single_family,2016,583
42020,permits_single_family,2017,693
42020,permits_single_family,2018,692
42020,permits_single_family,2019,680
42020,permits_single_family,2020,744
42020,permits_single_family,2021,678
42020,permits_single_family,2022,634
42020,permits_single_family,2023,589
42020,permits_single_family,2024,821
42020,permits_single_family,2025,642
42020,permits_units,2014,983
42020,permits_units,2015,821
42020,permits_units,2016,853
42020,permits_units,2017,1094
42020,permits_units,2018,1050
42020,permits_units,2019,1094
42020,permits_units,2020,911
42020,permits_units,2021,1120
42020,permits_units,2022,1111
42020,permits_units,2023,962
42020,permits_units,2024,1104
42020,permits_units,2025,663
42100,permits_multifamily,2014,104
42100,permits_multifamily,2015,120
42100,permits_multifamily,2016,250
42100,permits_multifamily,2017,163
42100,permits_multifamily,2018,154
42100,permits_multifamily,2019,165
42100,permits_multifamily,2020,71
42100,permits_multifamily,2021,283
42100,permits_multifamily,2022,200
42100,permits_multifamily,2023,278
42100,permits_multifamily,2024,61
42100,permits_multifamily,2025,303
42100,permits_single_family,2014,172
42100,permits_single_family,2015,202
42100,permits_single_family,2016,223
42100,permits_single_family,2017,218
42100,permits_single_family,2018,238
42100,permits_single_family,2019,236
42100,permits_single_family,2020,173
42100,permits_single_family,2021,304
42100,permits_single_family,2022,403
42100,permits_single_family,2023,242
42100,permits_single_family,2024,189
42100,permits_single_family,2025,163
42100,permits_units,2014,291
42100,permits_units,2015,335
42100,permits_units,2016,489
42100,permits_units,2017,407
42100,permits_units,2018,426
42100,permits_units,2019,429
42100,permits_units,2020,244
42100,permits_units,2021,598
42100,permits_units,2022,608
42100,permits_units,2023,540
42100,permits_units,2024,259
42100,permits_units,2025,470
42140,permits_multifamily,2014,0
42140,permits_multifamily,2015,0
42140,permits_multifamily,2016,0
42140,permits_multifamily,2017,0
42140,permits_multifamily,2018,30
42140,permits_multifamily,2019,245
42140,permits_multifamily,2020,298
42140,permits_multifamily,2021,612
42140,permits_multifamily,2022,399
42140,permits_multifamily,2023,662
42140,permits_multifamily,2024,0
42140,permits_multifamily,2025,244
42140,permits_single_family,2014,161
42140,permits_single_family,2015,110
42140,permits_single_family,2016,117
42140,permits_single_family,2017,221
42140,permits_single_family,2018,243
42140,permits_single_family,2019,344
42140,permits_single_family,2020,279
42140,permits_single_family,2021,228
42140,permits_single_family,2022,177
42140,permits_single_family,2023,264
42140,permits_single_family,2024,244
42140,permits_single_family,2025,251
42140,permits_units,2014,161
42140,permits_units,2015,110
42140,permits_units,2016,117
42140,permits_units,2017,221
42140,permits_units,2018,273
42140,permits_units,2019,589
42140,permits_units,2020,577
42140,permits_units,2021,840
42140,permits_units,2022,590
42140,permits_units,2023,926
42140,permits_units,2024,244
42140,permits_units,2025,495
42200,permits_multifamily,2014,351
42200,permits_multifamily,2015,552
42200,permits_multifamily,2016,380
42200,permits_multifamily,2017,411
42200,permits_multifamily,2018,161
42200,permits_multifamily,2019,454
42200,permits_multifamily,2020,521
42200,permits_multifamily,2021,575
42200,permits_multifamily,2022,689
42200,permits_multifamily,2023,80
42200,permits_multifamily,2024,249
42200,permits_multifamily,2025,936
42200,permits_single_family,2014,372
42200,permits_single_family,2015,411
42200,permits_single_family,2016,455
42200,permits_single_family,2017,832
42200,permits_single_family,2018,631
42200,permits_single_family,2019,631
42200,permits_single_family,2020,479
42200,permits_single_family,2021,534
42200,permits_single_family,2022,376
42200,permits_single_family,2023,360
42200,permits_single_family,2024,481
42200,permits_single_family,2025,433
42200,permits_units,2014,755
42200,permits_units,2015,1082
42200,permits_units,2016,842
42200,permits_units,2017,1280
42200,permits_units,2018,928
42200,permits_units,2019,1175
42200,permits_units,2020,1027
42200,permits_units,2021,1152
42200,permits_units,2022,1096
42200,permits_units,2023,471
42200,permits_units,2024,750
42200,permits_units,2025,1371
42220,permits_multifamily,2014,232
42220,permits_multifamily,2015,150
42220,permits_multifamily,2016,254
42220,permits_multifamily,2017,327
42220,permits_multifamily,2018,28
42220,permits_multifamily,2019,350
42220,permits_multifamily,2020,220
42220,permits_multifamily,2021,1348
42220,permits_multifamily,2022,1299
42220,permits_multifamily,2023,1321
42220,permits_multifamily,2024,163
42220,permits_multifamily,2025,892
42220,permits_single_family,2014,419
42220,permits_single_family,2015,431
42220,permits_single_family,2016,621
42220,permits_single_family,2017,840
42220,permits_single_family,2018,3169
42220,permits_single_family,2019,2079
42220,permits_single_family,2020,1171
42220,permits_single_family,2021,1227
42220,permits_single_family,2022,954
42220,permits_single_family,2023,1020
42220,permits_single_family,2024,832
42220,permits_single_family,2025,790
42220,permits_units,2014,663
42220,permits_units,2015,621
42220,permits_units,2016,919
42220,permits_units,2017,1178
42220,permits_units,2018,3279
42220,permits_units,2019,2429
42220,permits_units,2020,1395
42220,permits_units,2021,2618
42220,permits_units,2022,2264
42220,permits_units,2023,2353
42220,permits_units,2024,1012
42220,permits_units,2025,1690
42300,permits_multifamily,2024,0
42300,permits_multifamily,2025,17
42300,permits_single_family,2024,55
42300,permits_single_family,2025,69
42300,permits_units,2024,55
42300,permits_units,2025,86
42340,permits_multifamily,2014,348
42340,permits_multifamily,2015,48
42340,permits_multifamily,2016,194
42340,permits_multifamily,2017,212
42340,permits_multifamily,2018,1066
42340,permits_multifamily,2019,436
42340,permits_multifamily,2020,949
42340,permits_multifamily,2021,441
42340,permits_multifamily,2022,737
42340,permits_multifamily,2023,752
42340,permits_multifamily,2024,1087
42340,permits_multifamily,2025,2063
42340,permits_single_family,2014,1857
42340,permits_single_family,2015,2357
42340,permits_single_family,2016,1769
42340,permits_single_family,2017,1898
42340,permits_single_family,2018,2080
42340,permits_single_family,2019,2151
42340,permits_single_family,2020,2061
42340,permits_single_family,2021,2752
42340,permits_single_family,2022,2226
42340,permits_single_family,2023,2620
42340,permits_single_family,2024,2936
42340,permits_single_family,2025,3226
42340,permits_units,2014,2211
42340,permits_units,2015,2407
42340,permits_units,2016,1971
42340,permits_units,2017,2118
42340,permits_units,2018,3158
42340,permits_units,2019,2591
42340,permits_units,2020,3026
42340,permits_units,2021,3227
42340,permits_units,2022,3192
42340,permits_units,2023,3388
42340,permits_units,2024,4037
42340,permits_units,2025,5371
42380,permits_multifamily,2024,11
42380,permits_multifamily,2025,0
42380,permits_single_family,2024,77
42380,permits_single_family,2025,62
42380,permits_units,2024,92
42380,permits_units,2025,62
42420,permits_multifamily,2024,0
42420,permits_multifamily,2025,0
42420,permits_single_family,2024,44
42420,permits_single_family,2025,36
42420,permits_units,2024,44
42420,permits_units,2025,40
42460,permits_multifamily,2024,0
42460,permits_multifamily,2025,0
42460,permits_single_family,2024,53
42460,permits_single_family,2025,49
42460,permits_units,2024,53
42460,permits_units,2025,49
42540,permits_multifamily,2014,82
42540,permits_multifamily,2015,11
42540,permits_multifamily,2016,152
42540,permits_multifamily,2017,118
42540,permits_multifamily,2018,32
42540,permits_multifamily,2019,61
42540,permits_multifamily,2020,114
42540,permits_multifamily,2021,77
42540,permits_multifamily,2022,46
42540,permits_multifamily,2023,35
42540,permits_multifamily,2024,16
42540,permits_multifamily,2025,55
42540,permits_single_family,2014,2113
42540,permits_single_family,2015,800
42540,permits_single_family,2016,846
42540,permits_single_family,2017,425
42540,permits_single_family,2018,487
42540,permits_single_family,2019,450
42540,permits_single_family,2020,444
42540,permits_single_family,2021,537
42540,permits_single_family,2022,524
42540,permits_single_family,2023,488
42540,permits_single_family,2024,518
42540,permits_single_family,2025,517
42540,permits_units,2014,2301
42540,permits_units,2015,831
42540,permits_units,2016,1018
42540,permits_units,2017,580
42540,permits_units,2018,553
42540,permits_units,2019,528
42540,permits_units,2020,584
42540,permits_units,2021,644
42540,permits_units,2022,608
42540,permits_units,2023,573
42540,permits_units,2024,596
42540,permits_units,2025,639
42580,permits_multifamily,2024,344
42580,permits_multifamily,2025,493
42580,permits_single_family,2024,3816
42580,permits_single_family,2025,3264
42580,permits_units,2024,4354
42580,permits_units,2025,3885
42620,permits_multifamily,2024,36
42620,permits_multifamily,2025,0
42620,permits_single_family,2024,167
42620,permits_single_family,2025,250
42620,permits_units,2024,205
42620,permits_units,2025,254
42660,permits_multifamily,2014,12401
42660,permits_multifamily,2015,15317
42660,permits_multifamily,2016,15085
42660,permits_multifamily,2017,16239
42660,permits_multifamily,2018,17596
42660,permits_multifamily,2019,16426
42660,permits_multifamily,2020,12934
42660,permits_multifamily,2021,20321
42660,permits_multifamily,2022,17980
42660,permits_multifamily,2023,9635
42660,permits_multifamily,2024,10048
42660,permits_multifamily,2025,8199
42660,permits_single_family,2014,8665
