cbsa_code,metric,period,value
16060,domestic_migration_rate,2011,0.329
16060,domestic_migration_rate,2012,-13.036
16060,domestic_migration_rate,2013,6.004
16060,domestic_migration_rate,2014,-6.917
16060,domestic_migration_rate,2015,-5.81
16060,domestic_migration_rate,2016,-9.666
16060,domestic_migration_rate,2017,-12.457
16060,domestic_migration_rate,2018,-6.708
16060,domestic_migration_rate,2019,-8.588
16060,domestic_migration_rate,2021,-5.014
16060,domestic_migration_rate,2022,-9.52
16060,domestic_migration_rate,2023,-9.789
16060,domestic_migration_rate,2024,-2.923
16060,domestic_migration_rate,2025,-7.886
16060,natural_change,2011,221
16060,natural_change,2012,179
16060,natural_change,2013,214
16060,natural_change,2014,261
16060,natural_change,2015,327
16060,natural_change,2016,304
16060,natural_change,2017,139
16060,natural_change,2018,42
16060,natural_change,2019,22
16060,natural_change,2021,-68
16060,natural_change,2022,-78
16060,natural_change,2023,-5
16060,natural_change,2024,-25
16060,natural_change,2025,-35
16060,net_migration,2011,325
16060,net_migration,2012,-1502
16060,net_migration,2013,1154
16060,net_migration,2014,-689
16060,net_migration,2015,-567
16060,net_migration,2016,-1097
16060,net_migration,2017,-1429
16060,net_migration,2018,-700
16060,net_migration,2019,-954
16060,net_migration,2021,-190
16060,net_migration,2022,-260
16060,net_migration,2023,-223
16060,net_migration,2024,203
16060,net_migration,2025,-143
16060,pop_estimate,2010,139409
16060,pop_estimate,2011,139956
16060,pop_estimate,2012,138698
16060,pop_estimate,2013,140077
16060,pop_estimate,2014,139658
16060,pop_estimate,2015,139419
16060,pop_estimate,2016,138634
16060,pop_estimate,2017,137352
16060,pop_estimate,2018,136694
16060,pop_estimate,2019,135764
16060,pop_estimate,2020,53289
16060,pop_estimate,2021,53056
16060,pop_estimate,2022,52729
16060,pop_estimate,2023,52507
16060,pop_estimate,2024,52682
16060,pop_estimate,2025,52501
16100,domestic_migration,2011,-38
16100,domestic_migration,2012,115
16100,domestic_migration,2013,815
16100,domestic_migration,2014,668
16100,domestic_migration,2015,531
16100,domestic_migration,2016,-427
16100,domestic_migration,2017,-864
16100,domestic_migration,2018,326
16100,domestic_migration,2019,428
16100,domestic_migration,2021,-1499
16100,domestic_migration,2022,-715
16100,domestic_migration,2023,26
16100,domestic_migration,2024,330
16100,domestic_migration,2025,334
16100,domestic_migration_rate,2011,-0.703
16100,domestic_migration_rate,2012,2.113
16100,domestic_migration_rate,2013,14.642
16100,domestic_migration_rate,2014,11.785
16100,domestic_migration_rate,2015,9.2
16100,domestic_migration_rate,2016,-7.407
16100,domestic_migration_rate,2017,-15.129
16100,domestic_migration_rate,2018,5.647
16100,domestic_migration_rate,2019,7.321
16100,domestic_migration_rate,2021,-24.622
16100,domestic_migration_rate,2022,-11.868
16100,domestic_migration_rate,2023,0.428
16100,domestic_migration_rate,2024,5.34
16100,domestic_migration_rate,2025,5.343
16100,natural_change,2011,189
16100,natural_change,2012,188
16100,natural_change,2013,307
16100,natural_change,2014,282
16100,natural_change,2015,379
16100,natural_change,2016,294
16100,natural_change,2017,246
16100,natural_change,2018,253
16100,natural_change,2019,255
16100,natural_change,2021,84
16100,natural_change,2022,-4
16100,natural_change,2023,200
16100,natural_change,2024,226
16100,natural_change,2025,189
16100,net_migration,2011,-26
16100,net_migration,2012,166
16100,net_migration,2013,921
16100,net_migration,2014,723
16100,net_migration,2015,647
16100,net_migration,2016,-360
16100,net_migration,2017,-791
16100,net_migration,2018,368
16100,net_migration,2019,475
16100,net_migration,2021,-1471
16100,net_migration,2022,-651
16100,net_migration,2023,321
16100,net_migration,2024,819
16100,net_migration,2025,518
16100,pop_estimate,2010,53909
16100,pop_estimate,2011,54070
16100,pop_estimate,2012,54419
16100,pop_estimate,2013,55662
16100,pop_estimate,2014,56682
16100,pop_estimate,2015,57715
16100,pop_estimate,2016,57650
16100,pop_estimate,2017,57108
16100,pop_estimate,2018,57729
16100,pop_estimate,2019,58460
16100,pop_estimate,2020,62344
16100,pop_estimate,2021,60880
16100,pop_estimate,2022,60244
16100,pop_estimate,2023,60753
16100,pop_estimate,2024,61799
16100,pop_estimate,2025,62509
16140,domestic_migration,2011,-4
16140,domestic_migration,2012,-241
16140,domestic_migration,2013,-119
16140,domestic_migration,2014,-63
16140,domestic_migration,2015,-108
16140,domestic_migration,2016,-67
16140,domestic_migration,2017,-112
16140,domestic_migration,2018,-140
16140,domestic_migration,2019,-8
16140,domestic_migration,2021,50
16140,domestic_migration,2022,-166
16140,domestic_migration,2023,-19
16140,domestic_migration,2024,-61
16140,domestic_migration,2025,-125
16140,domestic_migration_rate,2011,-0.192
16140,domestic_migration_rate,2012,-11.668
16140,domestic_migration_rate,2013,-5.793
16140,domestic_migration_rate,2014,-3.073
16140,domestic_migration_rate,2015,-5.288
16140,domestic_migration_rate,2016,-3.286
16140,domestic_migration_rate,2017,-5.524
16140,domestic_migration_rate,2018,-6.947
16140,domestic_migration_rate,2019,-0.397
16140,domestic_migration_rate,2021,2.41
16140,domestic_migration_rate,2022,-8.075
16140,domestic_migration_rate,2023,-0.926
16140,domestic_migration_rate,2024,-2.983
16140,domestic_migration_rate,2025,-6.157
16140,natural_change,2011,36
16140,natural_change,2012,30
16140,natural_change,2013,-4
16140,natural_change,2014,17
16140,natural_change,2015,27
16140,natural_change,2016,22
16140,natural_change,2017,-12
16140,natural_change,2018,12
16140,natural_change,2019,13
16140,natural_change,2021,-59
16140,natural_change,2022,-50
16140,natural_change,2023,-36
16140,natural_change,2024,-10
16140,natural_change,2025,-17
16140,net_migration,2011,1
16140,net_migration,2012,-240
16140,net_migration,2013,-112
16140,net_migration,2014,-58
16140,net_migration,2015,-102
16140,net_migration,2016,-56
16140,net_migration,2017,-103
16140,net_migration,2018,-133
16140,net_migration,2019,-1
16140,net_migration,2021,61
16140,net_migration,2022,-130
16140,net_migration,2023,-5
16140,net_migration,2024,-55
16140,net_migration,2025,-124
16140,pop_estimate,2010,20824
16140,pop_estimate,2011,20860
16140,pop_estimate,2012,20654
16140,pop_estimate,2013,20541
16140,pop_estimate,2014,20499
16140,pop_estimate,2015,20423
16140,pop_estimate,2016,20388
16140,pop_estimate,2017,20274
16140,pop_estimate,2018,20153
16140,pop_estimate,2019,20165
16140,pop_estimate,2020,20725
16140,pop_estimate,2021,20745
16140,pop_estimate,2022,20558
16140,pop_estimate,2023,20513
16140,pop_estimate,2024,20446
16140,pop_estimate,2025,20303
16180,domestic_migration,2011,-207
16180,domestic_migration,2012,-200
16180,domestic_migration,2013,-451
16180,domestic_migration,2014,437
16180,domestic_migration,2015,26
16180,domestic_migration,2016,374
16180,domestic_migration,2017,519
16180,domestic_migration,2018,787
16180,domestic_migration,2019,795
16180,domestic_migration,2021,610
16180,domestic_migration,2022,-291
16180,domestic_migration,2023,331
16180,domestic_migration,2024,50
16180,domestic_migration,2025,573
16180,domestic_migration_rate,2011,-3.786
16180,domestic_migration_rate,2012,-3.682
16180,domestic_migration_rate,2013,-8.394
16180,domestic_migration_rate,2014,8.08
16180,domestic_migration_rate,2015,0.481
16180,domestic_migration_rate,2016,6.907
16180,domestic_migration_rate,2017,9.517
16180,domestic_migration_rate,2018,14.257
16180,domestic_migration_rate,2019,14.218
16180,domestic_migration_rate,2021,10.368
16180,domestic_migration_rate,2022,-4.998
16180,domestic_migration_rate,2023,5.671
16180,domestic_migration_rate,2024,0.858
16180,domestic_migration_rate,2025,9.783
16180,natural_change,2011,-48
16180,natural_change,2012,-107
16180,natural_change,2013,-124
16180,natural_change,2014,-81
16180,natural_change,2015,-61
16180,natural_change,2016,-286
16180,natural_change,2017,-130
16180,natural_change,2018,-98
16180,natural_change,2019,-39
16180,natural_change,2021,-497
16180,natural_change,2022,-422
16180,natural_change,2023,-322
16180,natural_change,2024,-312
16180,natural_change,2025,-307
16180,net_migration,2011,-256
16180,net_migration,2012,-251
16180,net_migration,2013,-474
16180,net_migration,2014,434
16180,net_migration,2015,54
16180,net_migration,2016,364
16180,net_migration,2017,515
16180,net_migration,2018,765
16180,net_migration,2019,752
16180,net_migration,2021,649
16180,net_migration,2022,-171
16180,net_migration,2023,466
16180,net_migration,2024,250
16180,net_migration,2025,583
16180,pop_estimate,2010,54981
16180,pop_estimate,2011,54676
16180,pop_estimate,2012,54312
16180,pop_estimate,2013,53726
16180,pop_estimate,2014,54082
16180,pop_estimate,2015,54068
16180,pop_estimate,2016,54147
16180,pop_estimate,2017,54532
16180,pop_estimate,2018,55202
16180,pop_estimate,2019,55916
16180,pop_estimate,2020,58688
16180,pop_estimate,2021,58835
16180,pop_estimate,2022,58223
16180,pop_estimate,2023,58367
16180,pop_estimate,2024,58300
16180,pop_estimate,2025,58571
16220,domestic_migration,2011,586
16220,domestic_migration,2012,1675
16220,domestic_migration,2013,2018
16220,domestic_migration,2014,-189
16220,domestic_migration,2015,225
16220,domestic_migration,2016,-1705
16220,domestic_migration,2017,-1786
16220,domestic_migration,2018,-802
16220,domestic_migration,2019,361
16220,domestic_migration,2021,-578
16220,domestic_migration,2022,68
16220,domestic_migration,2023,361
16220,domestic_migration,2024,372
16220,domestic_migration,2025,335
16220,domestic_migration_rate,2011,7.67
16220,domestic_migration_rate,2012,21.32
16220,domestic_migration_rate,2013,24.882
16220,domestic_migration_rate,2014,-2.323
16220,domestic_migration_rate,2015,2.739
16220,domestic_migration_rate,2016,-21.073
16220,domestic_migration_rate,2017,-22.441
16220,domestic_migration_rate,2018,-10.129
16220,domestic_migration_rate,2019,4.521
16220,domestic_migration_rate,2021,-7.255
16220,domestic_migration_rate,2022,0.854
16220,domestic_migration_rate,2023,4.514
16220,domestic_migration_rate,2024,4.634
16220,domestic_migration_rate,2025,4.16
16220,natural_change,2011,364
16220,natural_change,2012,385
16220,natural_change,2013,427
16220,natural_change,2014,514
16220,natural_change,2015,447
16220,natural_change,2016,396
16220,natural_change,2017,342
16220,natural_change,2018,288
16220,natural_change,2019,219
16220,natural_change,2021,-87
16220,natural_change,2022,-100
16220,natural_change,2023,30
16220,natural_change,2024,-51
16220,natural_change,2025,-25
16220,net_migration,2011,562
16220,net_migration,2012,1712
16220,net_migration,2013,2050
16220,net_migration,2014,-229
16220,net_migration,2015,321
16220,net_migration,2016,-1631
16220,net_migration,2017,-1678
16220,net_migration,2018,-700
16220,net_migration,2019,464
16220,net_migration,2021,-578
16220,net_migration,2022,77
16220,net_migration,2023,369
16220,net_migration,2024,352
16220,net_migration,2025,275
16220,pop_estimate,2010,75470
16220,pop_estimate,2011,76399
16220,pop_estimate,2012,78565
16220,pop_estimate,2013,81103
16220,pop_estimate,2014,81377
16220,pop_estimate,2015,82137
16220,pop_estimate,2016,80909
16220,pop_estimate,2017,79586
16220,pop_estimate,2018,79175
16220,pop_estimate,2019,79858
16220,pop_estimate,2020,80299
16220,pop_estimate,2021,79665
16220,pop_estimate,2022,79585
16220,pop_estimate,2023,79976
16220,pop_estimate,2024,80271
16220,pop_estimate,2025,80526
16260,domestic_migration,2011,-270
16260,domestic_migration,2012,-535
16260,domestic_migration,2013,-666
16260,domestic_migration,2014,23
16260,domestic_migration,2015,531
16260,domestic_migration,2016,1070
16260,domestic_migration,2017,589
16260,domestic_migration,2018,1450
16260,domestic_migration,2019,1675
16260,domestic_migration,2021,2585
16260,domestic_migration,2022,1459
16260,domestic_migration,2023,1088
16260,domestic_migration,2024,598
16260,domestic_migration,2025,1066
16260,domestic_migration_rate,2011,-5.791
16260,domestic_migration_rate,2012,-11.469
16260,domestic_migration_rate,2013,-14.313
16260,domestic_migration_rate,2014,0.489
16260,domestic_migration_rate,2015,11.037
16260,domestic_migration_rate,2016,21.54
16260,domestic_migration_rate,2017,11.603
16260,domestic_migration_rate,2018,27.526
16260,domestic_migration_rate,2019,30.544
16260,domestic_migration_rate,2021,42.717
16260,domestic_migration_rate,2022,23.328
16260,domestic_migration_rate,2023,16.919
16260,domestic_migration_rate,2024,9.122
16260,domestic_migration_rate,2025,15.877
16260,natural_change,2011,615
16260,natural_change,2012,540
16260,natural_change,2013,548
16260,natural_change,2014,514
16260,natural_change,2015,573
16260,natural_change,2016,513
16260,natural_change,2017,514
16260,natural_change,2018,496
16260,natural_change,2019,507
16260,natural_change,2021,346
16260,natural_change,2022,332
16260,natural_change,2023,436
16260,natural_change,2024,407
16260,natural_change,2025,413
16260,net_migration,2011,-256
16260,net_migration,2012,-524
16260,net_migration,2013,-676
16260,net_migration,2014,4
16260,net_migration,2015,498
16260,net_migration,2016,1045
16260,net_migration,2017,569
16260,net_migration,2018,1420
16260,net_migration,2019,1645
16260,net_migration,2021,2600
16260,net_migration,2022,1636
16260,net_migration,2023,1309
16260,net_migration,2024,831
16260,net_migration,2025,1173
16260,pop_estimate,2010,46263
16260,pop_estimate,2011,46622
16260,pop_estimate,2012,46646
16260,pop_estimate,2013,46530
16260,pop_estimate,2014,47041
16260,pop_estimate,2015,48113
16260,pop_estimate,2016,49676
16260,pop_estimate,2017,50761
16260,pop_estimate,2018,52678
16260,pop_estimate,2019,54839
16260,pop_estimate,2020,57703
16260,pop_estimate,2021,60514
16260,pop_estimate,2022,62544
16260,pop_estimate,2023,64306
16260,pop_estimate,2024,65559
16260,pop_estimate,2025,67141
16300,domestic_migration,2011,1095
16300,domestic_migration,2012,-486
16300,domestic_migration,2013,-695
16300,domestic_migration,2014,83
16300,domestic_migration,2015,447
16300,domestic_migration,2016,419
16300,domestic_migration,2017,920
16300,domestic_migration,2018,231
16300,domestic_migration,2019,-149
16300,domestic_migration,2021,-1263
16300,domestic_migration,2022,-1381
16300,domestic_migration,2023,-1387
16300,domestic_migration,2024,536
16300,domestic_migration,2025,849
16300,domestic_migration_rate,2011,4.195
16300,domestic_migration_rate,2012,-1.856
16300,domestic_migration_rate,2013,-2.646
16300,domestic_migration_rate,2014,0.314
16300,domestic_migration_rate,2015,1.678
16300,domestic_migration_rate,2016,1.562
16300,domestic_migration_rate,2017,3.399
16300,domestic_migration_rate,2018,0.849
16300,domestic_migration_rate,2019,-0.546
16300,domestic_migration_rate,2021,-4.575
16300,domestic_migration_rate,2022,-5.011
16300,domestic_migration_rate,2023,-5.035
16300,domestic_migration_rate,2024,1.932
16300,domestic_migration_rate,2025,3.04
16300,natural_change,2011,1101
16300,natural_change,2012,1163
16300,natural_change,2013,1076
16300,natural_change,2014,1129
16300,natural_change,2015,1209
16300,natural_change,2016,1125
16300,natural_change,2017,1108
16300,natural_change,2018,1005
16300,natural_change,2019,948
16300,natural_change,2021,238
16300,natural_change,2022,311
16300,natural_change,2023,186
16300,natural_change,2024,402
16300,natural_change,2025,459
16300,net_migration,2011,1491
16300,net_migration,2012,-233
16300,net_migration,2013,-268
16300,net_migration,2014,518
16300,net_migration,2015,825
16300,net_migration,2016,804
16300,net_migration,2017,1329
16300,net_migration,2018,415
16300,net_migration,2019,36
16300,net_migration,2021,-903
16300,net_migration,2022,-705
16300,net_migration,2023,-276
16300,net_migration,2024,1537
16300,net_migration,2025,1404
16300,pop_estimate,2010,258440
16300,pop_estimate,2011,261028
16300,pop_estimate,2012,261916
16300,pop_estimate,2013,262706
16300,pop_estimate,2014,264300
16300,pop_estimate,2015,266312
